mutated features,condition,odd ratio,p value
yedD,n-butanol,0.0,1.0
yedD,octanoic acid,0.0,1.0
yedD,propanediol,0.0,1.0
yedD,putrescine,0.0,1.0
yedD,xylose(4),0.0,1.0
yedD,Δgnd,0.0,1.0
yedD,Δpgi,0.0,1.0
yedD,Δpts,0.0,1.0
yedD,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yedD,Δsdh,0.0,1.0
yedD,Δtpi,0.0,1.0
yedDp5,2 3-butanediol,0.0,1.0
yedDp5,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
yedDp5,37 celsius,1.0590531224655313,0.6313114903020325
yedDp5,42 celsius,0.0,1.0
yedDp5,511145,1.0,0.6513593153746864
yedDp5,CaCl2(0.1),1.0,0.6513593153746864
yedDp5,D-2-deoxyribose,0.0,1.0
yedDp5,D-arabinose,0.0,1.0
yedDp5,D-lyxose,0.0,1.0
yedDp5,GMOS,0.0,1.0
yedDp5,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
yedDp5,M9,1.0,0.6513593153746864
yedDp5,MgSO4(0.24),1.0,0.6513593153746864
yedDp5,NH4Cl(1),1.0,0.6513593153746864
yedDp5,NaCl(0.5g/L) trace elements,0.0,1.0
yedDp5,U-13C glucose(2),0.0,1.0
yedDp5,WT,1.1226551226551227,0.6108808037739486
yedDp5,acetate(4),0.0,1.0
yedDp5,adipic acid,0.0,1.0
yedDp5,coumaric acid,0.0,1.0
yedDp5,glucose(2),2.0175195942830797,0.4150703418986432
yedDp5,glucose(4),0.0,1.0
yedDp5,glucose(4) or acetate(4),0.0,1.0
yedDp5,glucose(4) or glycerol(2.5),0.0,1.0
yedDp5,glucose(4) or xylose(4),0.0,1.0
yedDp5,glutaric acid,0.0,1.0
yedDp5,glycerol(2.5),0.0,1.0
yedDp5,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yedDp5,hexamethylenediamine,0.0,1.0
yedDp5,hexanoic acid,0.0,1.0
yedDp5,isobutyric acid,12.493311493311493,0.084926804565099
yedDp5,m-tartrate,0.0,1.0
yedDp5,monomethyl succinate,0.0,1.0
yedDp5,n-butanol,0.0,1.0
yedDp5,octanoic acid,0.0,1.0
yedDp5,propanediol,0.0,1.0
yedDp5,putrescine,0.0,1.0
yedDp5,xylose(4),0.0,1.0
yedDp5,Δgnd,0.0,1.0
yedDp5,Δpgi,0.0,1.0
yedDp5,Δpts,0.0,1.0
yedDp5,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yedDp5,Δsdh,0.0,1.0
yedDp5,Δtpi,0.0,1.0
yedE,2 3-butanediol,0.0,1.0
yedE,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
yedE,37 celsius,1.0590531224655313,0.6313114903020325
yedE,42 celsius,0.0,1.0
yedE,511145,1.0,0.6513593153746864
yedE,CaCl2(0.1),1.0,0.6513593153746864
yedE,D-2-deoxyribose,0.0,1.0
yedE,D-arabinose,0.0,1.0
yedE,D-lyxose,0.0,1.0
yedE,GMOS,0.0,1.0
yedE,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
yedE,M9,1.0,0.6513593153746864
yedE,MgSO4(0.24),1.0,0.6513593153746864
yedE,NH4Cl(1),1.0,0.6513593153746864
yedE,NaCl(0.5g/L) trace elements,0.0,1.0
yedE,U-13C glucose(2),0.0,1.0
yedE,WT,1.1226551226551227,0.6108808037739486
yedE,acetate(4),0.0,1.0
yedE,adipic acid,0.0,1.0
yedE,coumaric acid,0.0,1.0
yedE,glucose(2),2.0175195942830797,0.4150703418986432
yedE,glucose(4),0.0,1.0
yedE,glucose(4) or acetate(4),0.0,1.0
yedE,glucose(4) or glycerol(2.5),0.0,1.0
yedE,glucose(4) or xylose(4),0.0,1.0
yedE,glutaric acid,0.0,1.0
yedE,glycerol(2.5),0.0,1.0
yedE,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yedE,hexamethylenediamine,0.0,1.0
yedE,hexanoic acid,0.0,1.0
yedE,isobutyric acid,12.493311493311493,0.084926804565099
yedE,m-tartrate,0.0,1.0
yedE,monomethyl succinate,0.0,1.0
yedE,n-butanol,0.0,1.0
yedE,octanoic acid,0.0,1.0
yedE,propanediol,0.0,1.0
yedE,putrescine,0.0,1.0
yedE,xylose(4),0.0,1.0
yedE,Δgnd,0.0,1.0
yedE,Δpgi,0.0,1.0
yedE,Δpts,0.0,1.0
yedE,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yedE,Δsdh,0.0,1.0
yedE,Δtpi,0.0,1.0
yedEp8,2 3-butanediol,0.0,1.0
yedEp8,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
yedEp8,37 celsius,1.0590531224655313,0.6313114903020325
yedEp8,42 celsius,0.0,1.0
yedEp8,511145,1.0,0.6513593153746864
yedEp8,CaCl2(0.1),1.0,0.6513593153746864
yedEp8,D-2-deoxyribose,0.0,1.0
yedEp8,D-arabinose,0.0,1.0
yedEp8,D-lyxose,0.0,1.0
yedEp8,GMOS,0.0,1.0
yedEp8,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
yedEp8,M9,1.0,0.6513593153746864
yedEp8,MgSO4(0.24),1.0,0.6513593153746864
yedEp8,NH4Cl(1),1.0,0.6513593153746864
yedEp8,NaCl(0.5g/L) trace elements,0.0,1.0
yedEp8,U-13C glucose(2),0.0,1.0
yedEp8,WT,1.1226551226551227,0.6108808037739486
yedEp8,acetate(4),0.0,1.0
yedEp8,adipic acid,0.0,1.0
yedEp8,coumaric acid,0.0,1.0
yedEp8,glucose(2),2.0175195942830797,0.4150703418986432
yedEp8,glucose(4),0.0,1.0
yedEp8,glucose(4) or acetate(4),0.0,1.0
yedEp8,glucose(4) or glycerol(2.5),0.0,1.0
yedEp8,glucose(4) or xylose(4),0.0,1.0
yedEp8,glutaric acid,0.0,1.0
yedEp8,glycerol(2.5),0.0,1.0
yedEp8,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yedEp8,hexamethylenediamine,0.0,1.0
yedEp8,hexanoic acid,0.0,1.0
yedEp8,isobutyric acid,12.493311493311493,0.084926804565099
yedEp8,m-tartrate,0.0,1.0
yedEp8,monomethyl succinate,0.0,1.0
yedEp8,n-butanol,0.0,1.0
yedEp8,octanoic acid,0.0,1.0
yedEp8,propanediol,0.0,1.0
yedEp8,putrescine,0.0,1.0
yedEp8,xylose(4),0.0,1.0
yedEp8,Δgnd,0.0,1.0
yedEp8,Δpgi,0.0,1.0
yedEp8,Δpts,0.0,1.0
yedEp8,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yedEp8,Δsdh,0.0,1.0
yedEp8,Δtpi,0.0,1.0
yedF,2 3-butanediol,0.0,1.0
yedF,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
yedF,37 celsius,1.0590531224655313,0.6313114903020325
yedF,42 celsius,0.0,1.0
yedF,511145,1.0,0.6513593153746864
yedF,CaCl2(0.1),1.0,0.6513593153746864
yedF,D-2-deoxyribose,0.0,1.0
yedF,D-arabinose,0.0,1.0
yedF,D-lyxose,0.0,1.0
yedF,GMOS,0.0,1.0
yedF,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
yedF,M9,1.0,0.6513593153746864
yedF,MgSO4(0.24),1.0,0.6513593153746864
yedF,NH4Cl(1),1.0,0.6513593153746864
yedF,NaCl(0.5g/L) trace elements,0.0,1.0
yedF,U-13C glucose(2),0.0,1.0
yedF,WT,1.1226551226551227,0.6108808037739486
yedF,acetate(4),0.0,1.0
yedF,adipic acid,0.0,1.0
yedF,coumaric acid,0.0,1.0
yedF,glucose(2),2.0175195942830797,0.4150703418986432
yedF,glucose(4),0.0,1.0
yedF,glucose(4) or acetate(4),0.0,1.0
yedF,glucose(4) or glycerol(2.5),0.0,1.0
yedF,glucose(4) or xylose(4),0.0,1.0
yedF,glutaric acid,0.0,1.0
yedF,glycerol(2.5),0.0,1.0
yedF,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yedF,hexamethylenediamine,0.0,1.0
yedF,hexanoic acid,0.0,1.0
yedF,isobutyric acid,12.493311493311493,0.084926804565099
yedF,m-tartrate,0.0,1.0
yedF,monomethyl succinate,0.0,1.0
yedF,n-butanol,0.0,1.0
yedF,octanoic acid,0.0,1.0
yedF,propanediol,0.0,1.0
yedF,putrescine,0.0,1.0
yedF,xylose(4),0.0,1.0
yedF,Δgnd,0.0,1.0
yedF,Δpgi,0.0,1.0
yedF,Δpts,0.0,1.0
yedF,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yedF,Δsdh,0.0,1.0
yedF,Δtpi,0.0,1.0
yedI,2 3-butanediol,0.0,1.0
yedI,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
yedI,37 celsius,1.0590531224655313,0.6313114903020325
yedI,42 celsius,0.0,1.0
yedI,511145,1.0,0.6513593153746864
yedI,CaCl2(0.1),1.0,0.6513593153746864
yedI,D-2-deoxyribose,0.0,1.0
yedI,D-arabinose,0.0,1.0
yedI,D-lyxose,0.0,1.0
yedI,GMOS,0.0,1.0
yedI,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
yedI,M9,1.0,0.6513593153746864
yedI,MgSO4(0.24),1.0,0.6513593153746864
yedI,NH4Cl(1),1.0,0.6513593153746864
yedI,NaCl(0.5g/L) trace elements,0.0,1.0
yedI,U-13C glucose(2),0.0,1.0
yedI,WT,1.1226551226551227,0.6108808037739486
yedI,acetate(4),0.0,1.0
yedI,adipic acid,0.0,1.0
yedI,coumaric acid,0.0,1.0
yedI,glucose(2),2.0175195942830797,0.4150703418986432
yedI,glucose(4),0.0,1.0
yedI,glucose(4) or acetate(4),0.0,1.0
yedI,glucose(4) or glycerol(2.5),0.0,1.0
yedI,glucose(4) or xylose(4),0.0,1.0
yedI,glutaric acid,0.0,1.0
yedI,glycerol(2.5),0.0,1.0
yedI,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yedI,hexamethylenediamine,0.0,1.0
yedI,hexanoic acid,0.0,1.0
yedI,isobutyric acid,12.493311493311493,0.084926804565099
yedI,m-tartrate,0.0,1.0
yedI,monomethyl succinate,0.0,1.0
yedI,n-butanol,0.0,1.0
yedI,octanoic acid,0.0,1.0
yedI,propanediol,0.0,1.0
yedI,putrescine,0.0,1.0
yedI,xylose(4),0.0,1.0
yedI,Δgnd,0.0,1.0
yedI,Δpgi,0.0,1.0
yedI,Δpts,0.0,1.0
yedI,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yedI,Δsdh,0.0,1.0
yedI,Δtpi,0.0,1.0
yedIp2,2 3-butanediol,0.0,1.0
yedIp2,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
yedIp2,37 celsius,1.0590531224655313,0.6313114903020325
yedIp2,42 celsius,0.0,1.0
yedIp2,511145,1.0,0.6513593153746864
yedIp2,CaCl2(0.1),1.0,0.6513593153746864
yedIp2,D-2-deoxyribose,0.0,1.0
yedIp2,D-arabinose,0.0,1.0
yedIp2,D-lyxose,0.0,1.0
yedIp2,GMOS,0.0,1.0
yedIp2,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
yedIp2,M9,1.0,0.6513593153746864
yedIp2,MgSO4(0.24),1.0,0.6513593153746864
yedIp2,NH4Cl(1),1.0,0.6513593153746864
yedIp2,NaCl(0.5g/L) trace elements,0.0,1.0
yedIp2,U-13C glucose(2),0.0,1.0
yedIp2,WT,1.1226551226551227,0.6108808037739486
yedIp2,acetate(4),0.0,1.0
yedIp2,adipic acid,0.0,1.0
yedIp2,coumaric acid,0.0,1.0
yedIp2,glucose(2),2.0175195942830797,0.4150703418986432
yedIp2,glucose(4),0.0,1.0
yedIp2,glucose(4) or acetate(4),0.0,1.0
yedIp2,glucose(4) or glycerol(2.5),0.0,1.0
yedIp2,glucose(4) or xylose(4),0.0,1.0
yedIp2,glutaric acid,0.0,1.0
yedIp2,glycerol(2.5),0.0,1.0
yedIp2,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yedIp2,hexamethylenediamine,0.0,1.0
yedIp2,hexanoic acid,0.0,1.0
yedIp2,isobutyric acid,12.493311493311493,0.084926804565099
yedIp2,m-tartrate,0.0,1.0
yedIp2,monomethyl succinate,0.0,1.0
yedIp2,n-butanol,0.0,1.0
yedIp2,octanoic acid,0.0,1.0
yedIp2,propanediol,0.0,1.0
yedIp2,putrescine,0.0,1.0
yedIp2,xylose(4),0.0,1.0
yedIp2,Δgnd,0.0,1.0
yedIp2,Δpgi,0.0,1.0
yedIp2,Δpts,0.0,1.0
yedIp2,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yedIp2,Δsdh,0.0,1.0
yedIp2,Δtpi,0.0,1.0
yedIp3,2 3-butanediol,0.0,1.0
yedIp3,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
yedIp3,37 celsius,1.0590531224655313,0.6313114903020325
yedIp3,42 celsius,0.0,1.0
yedIp3,511145,1.0,0.6513593153746864
yedIp3,CaCl2(0.1),1.0,0.6513593153746864
yedIp3,D-2-deoxyribose,0.0,1.0
yedIp3,D-arabinose,0.0,1.0
yedIp3,D-lyxose,0.0,1.0
yedIp3,GMOS,0.0,1.0
yedIp3,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
yedIp3,M9,1.0,0.6513593153746864
yedIp3,MgSO4(0.24),1.0,0.6513593153746864
yedIp3,NH4Cl(1),1.0,0.6513593153746864
yedIp3,NaCl(0.5g/L) trace elements,0.0,1.0
yedIp3,U-13C glucose(2),0.0,1.0
yedIp3,WT,1.1226551226551227,0.6108808037739486
yedIp3,acetate(4),0.0,1.0
yedIp3,adipic acid,0.0,1.0
yedIp3,coumaric acid,0.0,1.0
yedIp3,glucose(2),2.0175195942830797,0.4150703418986432
yedIp3,glucose(4),0.0,1.0
yedIp3,glucose(4) or acetate(4),0.0,1.0
yedIp3,glucose(4) or glycerol(2.5),0.0,1.0
yedIp3,glucose(4) or xylose(4),0.0,1.0
yedIp3,glutaric acid,0.0,1.0
yedIp3,glycerol(2.5),0.0,1.0
yedIp3,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yedIp3,hexamethylenediamine,0.0,1.0
yedIp3,hexanoic acid,0.0,1.0
yedIp3,isobutyric acid,12.493311493311493,0.084926804565099
yedIp3,m-tartrate,0.0,1.0
yedIp3,monomethyl succinate,0.0,1.0
yedIp3,n-butanol,0.0,1.0
yedIp3,octanoic acid,0.0,1.0
yedIp3,propanediol,0.0,1.0
yedIp3,putrescine,0.0,1.0
yedIp3,xylose(4),0.0,1.0
yedIp3,Δgnd,0.0,1.0
yedIp3,Δpgi,0.0,1.0
yedIp3,Δpts,0.0,1.0
yedIp3,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yedIp3,Δsdh,0.0,1.0
yedIp3,Δtpi,0.0,1.0
yedJ,2 3-butanediol,0.0,1.0
yedJ,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
yedJ,37 celsius,1.0590531224655313,0.6313114903020325
yedJ,42 celsius,0.0,1.0
yedJ,511145,1.0,0.6513593153746864
yedJ,CaCl2(0.1),1.0,0.6513593153746864
yedJ,D-2-deoxyribose,0.0,1.0
yedJ,D-arabinose,0.0,1.0
yedJ,D-lyxose,0.0,1.0
yedJ,GMOS,0.0,1.0
yedJ,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
yedJ,M9,1.0,0.6513593153746864
yedJ,MgSO4(0.24),1.0,0.6513593153746864
yedJ,NH4Cl(1),1.0,0.6513593153746864
yedJ,NaCl(0.5g/L) trace elements,0.0,1.0
yedJ,U-13C glucose(2),0.0,1.0
yedJ,WT,1.1226551226551227,0.6108808037739486
yedJ,acetate(4),0.0,1.0
yedJ,adipic acid,0.0,1.0
yedJ,coumaric acid,0.0,1.0
yedJ,glucose(2),2.0175195942830797,0.4150703418986432
yedJ,glucose(4),0.0,1.0
yedJ,glucose(4) or acetate(4),0.0,1.0
yedJ,glucose(4) or glycerol(2.5),0.0,1.0
yedJ,glucose(4) or xylose(4),0.0,1.0
yedJ,glutaric acid,0.0,1.0
yedJ,glycerol(2.5),0.0,1.0
yedJ,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yedJ,hexamethylenediamine,0.0,1.0
yedJ,hexanoic acid,0.0,1.0
yedJ,isobutyric acid,12.493311493311493,0.084926804565099
yedJ,m-tartrate,0.0,1.0
yedJ,monomethyl succinate,0.0,1.0
yedJ,n-butanol,0.0,1.0
yedJ,octanoic acid,0.0,1.0
yedJ,propanediol,0.0,1.0
yedJ,putrescine,0.0,1.0
yedJ,xylose(4),0.0,1.0
yedJ,Δgnd,0.0,1.0
yedJ,Δpgi,0.0,1.0
yedJ,Δpts,0.0,1.0
yedJ,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yedJ,Δsdh,0.0,1.0
yedJ,Δtpi,0.0,1.0
yedJp3,2 3-butanediol,0.0,1.0
yedJp3,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
yedJp3,37 celsius,1.0590531224655313,0.6313114903020325
yedJp3,42 celsius,0.0,1.0
yedJp3,511145,1.0,0.6513593153746864
yedJp3,CaCl2(0.1),1.0,0.6513593153746864
yedJp3,D-2-deoxyribose,0.0,1.0
yedJp3,D-arabinose,0.0,1.0
yedJp3,D-lyxose,0.0,1.0
yedJp3,GMOS,0.0,1.0
yedJp3,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
yedJp3,M9,1.0,0.6513593153746864
yedJp3,MgSO4(0.24),1.0,0.6513593153746864
yedJp3,NH4Cl(1),1.0,0.6513593153746864
yedJp3,NaCl(0.5g/L) trace elements,0.0,1.0
yedJp3,U-13C glucose(2),0.0,1.0
yedJp3,WT,1.1226551226551227,0.6108808037739486
yedJp3,acetate(4),0.0,1.0
yedJp3,adipic acid,0.0,1.0
yedJp3,coumaric acid,0.0,1.0
yedJp3,glucose(2),2.0175195942830797,0.4150703418986432
yedJp3,glucose(4),0.0,1.0
yedJp3,glucose(4) or acetate(4),0.0,1.0
yedJp3,glucose(4) or glycerol(2.5),0.0,1.0
yedJp3,glucose(4) or xylose(4),0.0,1.0
yedJp3,glutaric acid,0.0,1.0
yedJp3,glycerol(2.5),0.0,1.0
yedJp3,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yedJp3,hexamethylenediamine,0.0,1.0
yedJp3,hexanoic acid,0.0,1.0
yedJp3,isobutyric acid,12.493311493311493,0.084926804565099
yedJp3,m-tartrate,0.0,1.0
yedJp3,monomethyl succinate,0.0,1.0
yedJp3,n-butanol,0.0,1.0
yedJp3,octanoic acid,0.0,1.0
yedJp3,propanediol,0.0,1.0
yedJp3,putrescine,0.0,1.0
yedJp3,xylose(4),0.0,1.0
yedJp3,Δgnd,0.0,1.0
yedJp3,Δpgi,0.0,1.0
yedJp3,Δpts,0.0,1.0
yedJp3,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yedJp3,Δsdh,0.0,1.0
yedJp3,Δtpi,0.0,1.0
yedJp4,2 3-butanediol,0.0,1.0
yedJp4,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
yedJp4,37 celsius,1.0590531224655313,0.6313114903020325
yedJp4,42 celsius,0.0,1.0
yedJp4,511145,1.0,0.6513593153746864
yedJp4,CaCl2(0.1),1.0,0.6513593153746864
yedJp4,D-2-deoxyribose,0.0,1.0
yedJp4,D-arabinose,0.0,1.0
yedJp4,D-lyxose,0.0,1.0
yedJp4,GMOS,0.0,1.0
yedJp4,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
yedJp4,M9,1.0,0.6513593153746864
yedJp4,MgSO4(0.24),1.0,0.6513593153746864
yedJp4,NH4Cl(1),1.0,0.6513593153746864
yedJp4,NaCl(0.5g/L) trace elements,0.0,1.0
yedJp4,U-13C glucose(2),0.0,1.0
yedJp4,WT,1.1226551226551227,0.6108808037739486
yedJp4,acetate(4),0.0,1.0
yedJp4,adipic acid,0.0,1.0
yedJp4,coumaric acid,0.0,1.0
yedJp4,glucose(2),2.0175195942830797,0.4150703418986432
yedJp4,glucose(4),0.0,1.0
yedJp4,glucose(4) or acetate(4),0.0,1.0
yedJp4,glucose(4) or glycerol(2.5),0.0,1.0
yedJp4,glucose(4) or xylose(4),0.0,1.0
yedJp4,glutaric acid,0.0,1.0
yedJp4,glycerol(2.5),0.0,1.0
yedJp4,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yedJp4,hexamethylenediamine,0.0,1.0
yedJp4,hexanoic acid,0.0,1.0
yedJp4,isobutyric acid,12.493311493311493,0.084926804565099
yedJp4,m-tartrate,0.0,1.0
yedJp4,monomethyl succinate,0.0,1.0
yedJp4,n-butanol,0.0,1.0
yedJp4,octanoic acid,0.0,1.0
yedJp4,propanediol,0.0,1.0
yedJp4,putrescine,0.0,1.0
yedJp4,xylose(4),0.0,1.0
yedJp4,Δgnd,0.0,1.0
yedJp4,Δpgi,0.0,1.0
yedJp4,Δpts,0.0,1.0
yedJp4,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yedJp4,Δsdh,0.0,1.0
yedJp4,Δtpi,0.0,1.0
yedK,2 3-butanediol,0.0,1.0
yedK,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
yedK,37 celsius,1.0590531224655313,0.6313114903020325
yedK,42 celsius,0.0,1.0
yedK,511145,1.0,0.6513593153746864
yedK,CaCl2(0.1),1.0,0.6513593153746864
yedK,D-2-deoxyribose,0.0,1.0
yedK,D-arabinose,0.0,1.0
yedK,D-lyxose,0.0,1.0
yedK,GMOS,0.0,1.0
yedK,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
yedK,M9,1.0,0.6513593153746864
yedK,MgSO4(0.24),1.0,0.6513593153746864
yedK,NH4Cl(1),1.0,0.6513593153746864
yedK,NaCl(0.5g/L) trace elements,0.0,1.0
yedK,U-13C glucose(2),0.0,1.0
yedK,WT,1.1226551226551227,0.6108808037739486
yedK,acetate(4),0.0,1.0
yedK,adipic acid,0.0,1.0
yedK,coumaric acid,0.0,1.0
yedK,glucose(2),2.0175195942830797,0.4150703418986432
yedK,glucose(4),0.0,1.0
yedK,glucose(4) or acetate(4),0.0,1.0
yedK,glucose(4) or glycerol(2.5),0.0,1.0
yedK,glucose(4) or xylose(4),0.0,1.0
yedK,glutaric acid,0.0,1.0
yedK,glycerol(2.5),0.0,1.0
yedK,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yedK,hexamethylenediamine,0.0,1.0
yedK,hexanoic acid,0.0,1.0
yedK,isobutyric acid,12.493311493311493,0.084926804565099
yedK,m-tartrate,0.0,1.0
yedK,monomethyl succinate,0.0,1.0
yedK,n-butanol,0.0,1.0
yedK,octanoic acid,0.0,1.0
yedK,propanediol,0.0,1.0
yedK,putrescine,0.0,1.0
yedK,xylose(4),0.0,1.0
yedK,Δgnd,0.0,1.0
yedK,Δpgi,0.0,1.0
yedK,Δpts,0.0,1.0
yedK,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yedK,Δsdh,0.0,1.0
yedK,Δtpi,0.0,1.0
yedL,2 3-butanediol,0.0,1.0
yedL,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
yedL,37 celsius,1.0590531224655313,0.6313114903020325
yedL,42 celsius,0.0,1.0
yedL,511145,1.0,0.6513593153746864
yedL,CaCl2(0.1),1.0,0.6513593153746864
yedL,D-2-deoxyribose,0.0,1.0
yedL,D-arabinose,0.0,1.0
yedL,D-lyxose,0.0,1.0
yedL,GMOS,0.0,1.0
yedL,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
yedL,M9,1.0,0.6513593153746864
yedL,MgSO4(0.24),1.0,0.6513593153746864
yedL,NH4Cl(1),1.0,0.6513593153746864
yedL,NaCl(0.5g/L) trace elements,0.0,1.0
yedL,U-13C glucose(2),0.0,1.0
yedL,WT,1.1226551226551227,0.6108808037739486
yedL,acetate(4),0.0,1.0
yedL,adipic acid,0.0,1.0
yedL,coumaric acid,0.0,1.0
yedL,glucose(2),2.0175195942830797,0.4150703418986432
yedL,glucose(4),0.0,1.0
yedL,glucose(4) or acetate(4),0.0,1.0
yedL,glucose(4) or glycerol(2.5),0.0,1.0
yedL,glucose(4) or xylose(4),0.0,1.0
yedL,glutaric acid,0.0,1.0
yedL,glycerol(2.5),0.0,1.0
yedL,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yedL,hexamethylenediamine,0.0,1.0
yedL,hexanoic acid,0.0,1.0
yedL,isobutyric acid,12.493311493311493,0.084926804565099
yedL,m-tartrate,0.0,1.0
yedL,monomethyl succinate,0.0,1.0
yedL,n-butanol,0.0,1.0
yedL,octanoic acid,0.0,1.0
yedL,propanediol,0.0,1.0
yedL,putrescine,0.0,1.0
yedL,xylose(4),0.0,1.0
yedL,Δgnd,0.0,1.0
yedL,Δpgi,0.0,1.0
yedL,Δpts,0.0,1.0
yedL,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yedL,Δsdh,0.0,1.0
yedL,Δtpi,0.0,1.0
yedM,2 3-butanediol,0.0,1.0
yedM,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
yedM,37 celsius,1.0590531224655313,0.6313114903020325
yedM,42 celsius,0.0,1.0
yedM,511145,1.0,0.6513593153746864
yedM,CaCl2(0.1),1.0,0.6513593153746864
yedM,D-2-deoxyribose,0.0,1.0
yedM,D-arabinose,0.0,1.0
yedM,D-lyxose,0.0,1.0
yedM,GMOS,0.0,1.0
yedM,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
yedM,M9,1.0,0.6513593153746864
yedM,MgSO4(0.24),1.0,0.6513593153746864
yedM,NH4Cl(1),1.0,0.6513593153746864
yedM,NaCl(0.5g/L) trace elements,0.0,1.0
yedM,U-13C glucose(2),0.0,1.0
yedM,WT,1.1226551226551227,0.6108808037739486
yedM,acetate(4),0.0,1.0
yedM,adipic acid,0.0,1.0
yedM,coumaric acid,0.0,1.0
yedM,glucose(2),2.0175195942830797,0.4150703418986432
yedM,glucose(4),0.0,1.0
yedM,glucose(4) or acetate(4),0.0,1.0
yedM,glucose(4) or glycerol(2.5),0.0,1.0
yedM,glucose(4) or xylose(4),0.0,1.0
yedM,glutaric acid,0.0,1.0
yedM,glycerol(2.5),0.0,1.0
yedM,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yedM,hexamethylenediamine,0.0,1.0
yedM,hexanoic acid,0.0,1.0
yedM,isobutyric acid,12.493311493311493,0.084926804565099
yedM,m-tartrate,0.0,1.0
yedM,monomethyl succinate,0.0,1.0
yedM,n-butanol,0.0,1.0
yedM,octanoic acid,0.0,1.0
yedM,propanediol,0.0,1.0
yedM,putrescine,0.0,1.0
yedM,xylose(4),0.0,1.0
yedM,Δgnd,0.0,1.0
yedM,Δpgi,0.0,1.0
yedM,Δpts,0.0,1.0
yedM,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yedM,Δsdh,0.0,1.0
