mutated features,condition,odd ratio,p value
6.1.1.9,isobutanol(8g/L),0.0,1.0
6.1.1.9,isobutyric acid,0.0,1.0
6.1.1.9,m-tartrate,0.0,1.0
6.1.1.9,n-butanol,0.0,1.0
6.1.1.9,none,0.0,1.0
6.1.1.9,octanoic acid,0.0,1.0
6.1.1.9,pBGT,0.0,1.0
6.1.1.9,propanediol,0.0,1.0
6.1.1.9,putrescine,0.0,1.0
6.1.1.9,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
6.1.1.9,trimethoprim,0.0,1.0
6.1.1.9,xylose(4),0.0,1.0
6.1.1.9,Δgnd glucose M9 pre-evolved,0.0,1.0
6.1.1.9,Δpgi,0.0,1.0
6.1.1.9,Δpgi glucose M9 pre-evolved,0.0,1.0
6.1.1.9,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
6.1.1.9,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
6.1.1.9,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
6.1.1.9,ΔtpiA,0.0,1.0
6.1.1.9,ΔtpiA glucose M9 pre-evolved,0.0,1.0
6.2.1.1,(NH4)2SO4(1),0.0,1.0
6.2.1.1,(NH4)2SO4(1) MgSO4,0.0,1.0
6.2.1.1,(NH4)2SO4(2),0.0,1.0
6.2.1.1,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
6.2.1.1,2 3-butanediol,0.0,1.0
6.2.1.1,30 celsius,0.0,1.0
6.2.1.1,37 celsius,1.1007028926736957,0.48924610952583436
6.2.1.1,42 celsius,0.0,1.0
6.2.1.1,511145,1.0,0.5688789147041725
6.2.1.1,B. melitensis pgi,0.0,1.0
6.2.1.1,C13H10N2O(0.168184),0.0,1.0
6.2.1.1,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
6.2.1.1,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
6.2.1.1,CaCl2(0.1),1.2531131907986508,0.3859607351460055
6.2.1.1,CaCl2(0.1mM),0.0,1.0
6.2.1.1,D-2-deoxyribose,0.0,1.0
6.2.1.1,D-arabinose,0.0,1.0
6.2.1.1,D-lyxose,0.0,1.0
6.2.1.1,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
6.2.1.1,FeSO4(20uM) sodium citrate(10mM),0.0,1.0
6.2.1.1,GMOS,0.0,1.0
6.2.1.1,H. sapien pgi,0.0,1.0
6.2.1.1,H. sapien tpiA,0.0,1.0
6.2.1.1,JCL260,0.0,1.0
6.2.1.1,K2HPO4(5.3) KH2PO4(2),0.0,1.0
6.2.1.1,KH2PO4(13.6),0.0,1.0
6.2.1.1,KH2PO4(3) Na2HPO4(6.78),0.0,1.0
6.2.1.1,KH2PO4(3) Na2HPO4(6.8),1.255608913280992,0.38444570627790514
6.2.1.1,LB,0.0,1.0
6.2.1.1,M63,0.0,1.0
6.2.1.1,M9,1.2531131907986508,0.3859607351460055
6.2.1.1,MS57,0.0,1.0
6.2.1.1,MgSO4(0.24),1.255608913280992,0.38444570627790514
6.2.1.1,MgSO4(1mM),0.0,1.0
6.2.1.1,NH4Cl(1),1.138192121887774,0.46186544159231213
6.2.1.1,NaCl(0.5g/L) trace elements,1.6127615934365285,0.2188854422012606
6.2.1.1,P. aerophilum pgi,0.0,1.0
6.2.1.1,P. aerophilum tpiA,0.0,1.0
6.2.1.1,PQ(0.8mM),0.0,1.0
6.2.1.1,U-13C glucose(2),0.0,1.0
6.2.1.1,V. cholerae pgi,0.0,1.0
6.2.1.1,V. cholerae tpiA,0.0,1.0
6.2.1.1,WT,1.9867009867009866,0.12428742077335189
6.2.1.1,acetate(4),0.0,1.0
6.2.1.1,adipic acid,0.0,1.0
6.2.1.1,bla-TEM-1,0.0,1.0
6.2.1.1,ceftazidime,0.0,1.0
6.2.1.1,chloramphenicol,0.0,1.0
6.2.1.1,chloramphenicol(25),0.0,1.0
6.2.1.1,coumaric acid,0.0,1.0
6.2.1.1,doxycycline,0.0,1.0
6.2.1.1,ethylene glycol(30mM),0.0,1.0
6.2.1.1,gentamycin(0.03),0.0,1.0
6.2.1.1,glucose(1),0.0,1.0
6.2.1.1,glucose(2),3.0747453210139777,0.029930831687955038
6.2.1.1,glucose(3),0.0,1.0
6.2.1.1,glucose(4),0.0,1.0
6.2.1.1,glucose(4) or acetate(4),0.0,1.0
6.2.1.1,glucose(4) or glycerol(2.5),0.0,1.0
6.2.1.1,glucose(4) or xylose(4),0.0,1.0
6.2.1.1,glucose-evolved BOP1000,0.0,1.0
6.2.1.1,glutaric acid,0.0,1.0
6.2.1.1,glycerol(2.5),0.0,1.0
6.2.1.1,glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
6.2.1.1,hexamethylenediamine,0.0,1.0
6.2.1.1,hexanoic acid,0.0,1.0
6.2.1.1,isobutanol(8g/L),0.0,1.0
6.2.1.1,isobutyric acid,0.0,1.0
6.2.1.1,m-tartrate,0.0,1.0
6.2.1.1,n-butanol,0.0,1.0
6.2.1.1,none,0.0,1.0
6.2.1.1,octanoic acid,0.0,1.0
6.2.1.1,pBGT,0.0,1.0
6.2.1.1,propanediol,0.0,1.0
6.2.1.1,putrescine,0.0,1.0
6.2.1.1,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
6.2.1.1,trimethoprim,0.0,1.0
6.2.1.1,xylose(4),0.0,1.0
6.2.1.1,Δgnd glucose M9 pre-evolved,0.0,1.0
6.2.1.1,Δpgi,0.0,1.0
6.2.1.1,Δpgi glucose M9 pre-evolved,0.0,1.0
6.2.1.1,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
6.2.1.1,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
6.2.1.1,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
6.2.1.1,ΔtpiA,0.0,1.0
6.2.1.1,ΔtpiA glucose M9 pre-evolved,0.0,1.0
6.2.1.17,(NH4)2SO4(1),0.0,1.0
6.2.1.17,(NH4)2SO4(1) MgSO4,0.0,1.0
6.2.1.17,(NH4)2SO4(2),0.0,1.0
6.2.1.17,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
6.2.1.17,2 3-butanediol,0.0,1.0
6.2.1.17,30 celsius,0.0,1.0
6.2.1.17,37 celsius,1.1006416751097603,0.5589940108038052
6.2.1.17,42 celsius,0.0,1.0
6.2.1.17,511145,1.0,0.6083006820863922
6.2.1.17,B. melitensis pgi,0.0,1.0
6.2.1.17,C13H10N2O(0.168184),0.0,1.0
6.2.1.17,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
6.2.1.17,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
6.2.1.17,CaCl2(0.1),1.2529399837793997,0.49304593219064824
6.2.1.17,CaCl2(0.1mM),0.0,1.0
6.2.1.17,D-2-deoxyribose,0.0,1.0
6.2.1.17,D-arabinose,0.0,1.0
6.2.1.17,D-lyxose,0.0,1.0
6.2.1.17,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
6.2.1.17,FeSO4(20uM) sodium citrate(10mM),0.0,1.0
6.2.1.17,GMOS,0.0,1.0
6.2.1.17,H. sapien pgi,0.0,1.0
6.2.1.17,H. sapien tpiA,0.0,1.0
6.2.1.17,JCL260,0.0,1.0
6.2.1.17,K2HPO4(5.3) KH2PO4(2),0.0,1.0
6.2.1.17,KH2PO4(13.6),0.0,1.0
6.2.1.17,KH2PO4(3) Na2HPO4(6.78),0.0,1.0
6.2.1.17,KH2PO4(3) Na2HPO4(6.8),1.255433678651229,0.4920487756357276
6.2.1.17,LB,0.0,1.0
6.2.1.17,M63,0.0,1.0
6.2.1.17,M9,1.2529399837793997,0.49304593219064824
6.2.1.17,MS57,0.0,1.0
6.2.1.17,MgSO4(0.24),1.255433678651229,0.4920487756357276
6.2.1.17,MgSO4(1mM),0.0,1.0
6.2.1.17,NH4Cl(1),1.1381055172573868,0.5418248168530009
6.2.1.17,NaCl(0.5g/L) trace elements,0.0,1.0
6.2.1.17,P. aerophilum pgi,0.0,1.0
6.2.1.17,P. aerophilum tpiA,0.0,1.0
6.2.1.17,PQ(0.8mM),0.0,1.0
6.2.1.17,U-13C glucose(2),0.0,1.0
6.2.1.17,V. cholerae pgi,0.0,1.0
6.2.1.17,V. cholerae tpiA,0.0,1.0
6.2.1.17,WT,1.985663082437276,0.2868914572787368
6.2.1.17,acetate(4),0.0,1.0
6.2.1.17,adipic acid,0.0,1.0
6.2.1.17,bla-TEM-1,0.0,1.0
6.2.1.17,ceftazidime,0.0,1.0
6.2.1.17,chloramphenicol,0.0,1.0
6.2.1.17,chloramphenicol(25),0.0,1.0
6.2.1.17,coumaric acid,0.0,1.0
6.2.1.17,doxycycline,0.0,1.0
6.2.1.17,ethylene glycol(30mM),0.0,1.0
6.2.1.17,gentamycin(0.03),6.7894736842105265,0.14340076082050768
6.2.1.17,glucose(1),0.0,1.0
6.2.1.17,glucose(2),3.071432795222045,0.15341357554003499
6.2.1.17,glucose(3),0.0,1.0
6.2.1.17,glucose(4),0.0,1.0
6.2.1.17,glucose(4) or acetate(4),0.0,1.0
6.2.1.17,glucose(4) or glycerol(2.5),0.0,1.0
6.2.1.17,glucose(4) or xylose(4),0.0,1.0
6.2.1.17,glucose-evolved BOP1000,0.0,1.0
6.2.1.17,glutaric acid,0.0,1.0
6.2.1.17,glycerol(2.5),0.0,1.0
6.2.1.17,glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
6.2.1.17,hexamethylenediamine,0.0,1.0
6.2.1.17,hexanoic acid,61.526315789473685,0.017318134211750272
6.2.1.17,isobutanol(8g/L),0.0,1.0
6.2.1.17,isobutyric acid,0.0,1.0
6.2.1.17,m-tartrate,0.0,1.0
6.2.1.17,n-butanol,0.0,1.0
6.2.1.17,none,0.0,1.0
6.2.1.17,octanoic acid,0.0,1.0
6.2.1.17,pBGT,0.0,1.0
6.2.1.17,propanediol,0.0,1.0
6.2.1.17,putrescine,0.0,1.0
6.2.1.17,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
6.2.1.17,trimethoprim,0.0,1.0
6.2.1.17,xylose(4),0.0,1.0
6.2.1.17,Δgnd glucose M9 pre-evolved,0.0,1.0
6.2.1.17,Δpgi,0.0,1.0
6.2.1.17,Δpgi glucose M9 pre-evolved,0.0,1.0
6.2.1.17,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
6.2.1.17,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
6.2.1.17,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
6.2.1.17,ΔtpiA,0.0,1.0
6.2.1.17,ΔtpiA glucose M9 pre-evolved,0.0,1.0
6.2.1.20,(NH4)2SO4(1),0.0,1.0
6.2.1.20,(NH4)2SO4(1) MgSO4,0.0,1.0
6.2.1.20,(NH4)2SO4(2),0.0,1.0
6.2.1.20,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
6.2.1.20,2 3-butanediol,0.0,1.0
6.2.1.20,30 celsius,0.0,1.0
6.2.1.20,37 celsius,1.1006620726928793,0.5275563016556521
6.2.1.20,42 celsius,0.0,1.0
6.2.1.20,511145,1.0,0.5887079757310618
6.2.1.20,B. melitensis pgi,0.0,1.0
6.2.1.20,C13H10N2O(0.168184),0.0,1.0
6.2.1.20,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
6.2.1.20,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
6.2.1.20,CaCl2(0.1),1.252997693107207,0.44660084535260725
6.2.1.20,CaCl2(0.1mM),0.0,1.0
6.2.1.20,D-2-deoxyribose,0.0,1.0
6.2.1.20,D-arabinose,0.0,1.0
6.2.1.20,D-lyxose,0.0,1.0
6.2.1.20,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
6.2.1.20,FeSO4(20uM) sodium citrate(10mM),0.0,1.0
6.2.1.20,GMOS,0.0,1.0
6.2.1.20,H. sapien pgi,0.0,1.0
6.2.1.20,H. sapien tpiA,0.0,1.0
6.2.1.20,JCL260,0.0,1.0
6.2.1.20,K2HPO4(5.3) KH2PO4(2),0.0,1.0
6.2.1.20,KH2PO4(13.6),0.0,1.0
6.2.1.20,KH2PO4(3) Na2HPO4(6.78),0.0,1.0
6.2.1.20,KH2PO4(3) Na2HPO4(6.8),1.2554920634920634,0.4453890557797932
6.2.1.20,LB,0.0,1.0
6.2.1.20,M63,0.0,1.0
6.2.1.20,M9,1.252997693107207,0.44660084535260725
6.2.1.20,MS57,0.0,1.0
6.2.1.20,MgSO4(0.24),1.2554920634920634,0.4453890557797932
6.2.1.20,MgSO4(1mM),0.0,1.0
6.2.1.20,NH4Cl(1),1.1381343734039095,0.5063520578203575
6.2.1.20,NaCl(0.5g/L) trace elements,0.5000943780486593,0.8647156106277119
6.2.1.20,P. aerophilum pgi,0.0,1.0
6.2.1.20,P. aerophilum tpiA,0.0,1.0
6.2.1.20,PQ(0.8mM),0.0,1.0
6.2.1.20,U-13C glucose(2),0.0,1.0
6.2.1.20,V. cholerae pgi,0.0,1.0
6.2.1.20,V. cholerae tpiA,0.0,1.0
6.2.1.20,WT,1.986008807825714,0.21109987595711713
6.2.1.20,acetate(4),0.0,1.0
6.2.1.20,adipic acid,0.0,1.0
6.2.1.20,bla-TEM-1,0.0,1.0
6.2.1.20,ceftazidime,0.0,1.0
6.2.1.20,chloramphenicol,0.0,1.0
6.2.1.20,chloramphenicol(25),0.0,1.0
6.2.1.20,coumaric acid,0.0,1.0
6.2.1.20,doxycycline,0.0,1.0
6.2.1.20,ethylene glycol(30mM),0.0,1.0
6.2.1.20,gentamycin(0.03),9.235039778623314,0.02236262726083231
6.2.1.20,glucose(1),0.0,1.0
6.2.1.20,glucose(2),1.9741123698015661,0.2822130056037595
6.2.1.20,glucose(3),0.0,1.0
6.2.1.20,glucose(4),0.0,1.0
6.2.1.20,glucose(4) or acetate(4),0.0,1.0
6.2.1.20,glucose(4) or glycerol(2.5),0.0,1.0
6.2.1.20,glucose(4) or xylose(4),18.336975076818028,0.05531554124513181
6.2.1.20,glucose-evolved BOP1000,0.0,1.0
6.2.1.20,glutaric acid,0.0,1.0
6.2.1.20,glycerol(2.5),0.0,1.0
6.2.1.20,glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
6.2.1.20,hexamethylenediamine,0.0,1.0
6.2.1.20,hexanoic acid,0.0,1.0
6.2.1.20,isobutanol(8g/L),0.0,1.0
6.2.1.20,isobutyric acid,0.0,1.0
6.2.1.20,m-tartrate,0.0,1.0
6.2.1.20,n-butanol,0.0,1.0
6.2.1.20,none,0.0,1.0
6.2.1.20,octanoic acid,0.0,1.0
6.2.1.20,pBGT,0.0,1.0
6.2.1.20,propanediol,0.0,1.0
6.2.1.20,putrescine,0.0,1.0
6.2.1.20,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
6.2.1.20,trimethoprim,0.0,1.0
6.2.1.20,xylose(4),0.0,1.0
6.2.1.20,Δgnd glucose M9 pre-evolved,0.0,1.0
6.2.1.20,Δpgi,0.0,1.0
6.2.1.20,Δpgi glucose M9 pre-evolved,0.0,1.0
6.2.1.20,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
6.2.1.20,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
6.2.1.20,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
6.2.1.20,ΔtpiA,0.0,1.0
6.2.1.20,ΔtpiA glucose M9 pre-evolved,0.0,1.0
6.2.1.26,(NH4)2SO4(1),0.0,1.0
6.2.1.26,(NH4)2SO4(1) MgSO4,0.0,1.0
6.2.1.26,(NH4)2SO4(2),0.0,1.0
6.2.1.26,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
6.2.1.26,2 3-butanediol,0.0,1.0
6.2.1.26,30 celsius,0.0,1.0
6.2.1.26,37 celsius,1.1006212857914641,0.617820085168871
6.2.1.26,42 celsius,0.0,1.0
6.2.1.26,511145,1.0,0.6513539434559993
6.2.1.26,B. melitensis pgi,0.0,1.0
6.2.1.26,C13H10N2O(0.168184),0.0,1.0
6.2.1.26,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
6.2.1.26,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
6.2.1.26,CaCl2(0.1),1.2528823007728367,0.5725045112872733
6.2.1.26,CaCl2(0.1mM),0.0,1.0
6.2.1.26,D-2-deoxyribose,0.0,1.0
6.2.1.26,D-arabinose,0.0,1.0
6.2.1.26,D-lyxose,0.0,1.0
6.2.1.26,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
6.2.1.26,FeSO4(20uM) sodium citrate(10mM),0.0,1.0
6.2.1.26,GMOS,0.0,1.0
6.2.1.26,H. sapien pgi,0.0,1.0
6.2.1.26,H. sapien tpiA,0.0,1.0
6.2.1.26,JCL260,0.0,1.0
6.2.1.26,K2HPO4(5.3) KH2PO4(2),0.0,1.0
6.2.1.26,KH2PO4(13.6),0.0,1.0
6.2.1.26,KH2PO4(3) Na2HPO4(6.78),0.0,1.0
6.2.1.26,KH2PO4(3) Na2HPO4(6.8),1.2553753204884117,0.5718124001705732
6.2.1.26,LB,0.0,1.0
6.2.1.26,M63,0.0,1.0
6.2.1.26,M9,1.2528823007728367,0.5725045112872733
6.2.1.26,MS57,0.0,1.0
6.2.1.26,MgSO4(0.24),1.2553753204884117,0.5718124001705732
6.2.1.26,MgSO4(1mM),0.0,1.0
6.2.1.26,NH4Cl(1),1.1380766731643925,0.6060939045670728
6.2.1.26,NaCl(0.5g/L) trace elements,0.0,1.0
6.2.1.26,P. aerophilum pgi,0.0,1.0
6.2.1.26,P. aerophilum tpiA,0.0,1.0
6.2.1.26,PQ(0.8mM),0.0,1.0
6.2.1.26,U-13C glucose(2),0.0,1.0
6.2.1.26,V. cholerae pgi,0.0,1.0
6.2.1.26,V. cholerae tpiA,0.0,1.0
6.2.1.26,WT,1.9853175994080305,0.4199858575801421
6.2.1.26,acetate(4),0.0,1.0
6.2.1.26,adipic acid,0.0,1.0
6.2.1.26,bla-TEM-1,0.0,1.0
6.2.1.26,ceftazidime,0.0,1.0
6.2.1.26,chloramphenicol,0.0,1.0
6.2.1.26,chloramphenicol(25),0.0,1.0
6.2.1.26,coumaric acid,0.0,1.0
6.2.1.26,doxycycline,0.0,1.0
6.2.1.26,ethylene glycol(30mM),0.0,1.0
6.2.1.26,gentamycin(0.03),14.336017176596886,0.07446685502771175
6.2.1.26,glucose(1),0.0,1.0
6.2.1.26,glucose(2),3.0703309692671397,0.29928052774732317
6.2.1.26,glucose(3),0.0,1.0
6.2.1.26,glucose(4),0.0,1.0
6.2.1.26,glucose(4) or acetate(4),0.0,1.0
6.2.1.26,glucose(4) or glycerol(2.5),0.0,1.0
6.2.1.26,glucose(4) or xylose(4),0.0,1.0
6.2.1.26,glucose-evolved BOP1000,0.0,1.0
6.2.1.26,glutaric acid,0.0,1.0
6.2.1.26,glycerol(2.5),0.0,1.0
6.2.1.26,glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
6.2.1.26,hexamethylenediamine,0.0,1.0
6.2.1.26,hexanoic acid,0.0,1.0
6.2.1.26,isobutanol(8g/L),0.0,1.0
6.2.1.26,isobutyric acid,0.0,1.0
6.2.1.26,m-tartrate,0.0,1.0
6.2.1.26,n-butanol,0.0,1.0
6.2.1.26,none,0.0,1.0
6.2.1.26,octanoic acid,0.0,1.0
6.2.1.26,pBGT,0.0,1.0
6.2.1.26,propanediol,0.0,1.0
6.2.1.26,putrescine,0.0,1.0
6.2.1.26,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
6.2.1.26,trimethoprim,0.0,1.0
6.2.1.26,xylose(4),0.0,1.0
6.2.1.26,Δgnd glucose M9 pre-evolved,0.0,1.0
6.2.1.26,Δpgi,0.0,1.0
6.2.1.26,Δpgi glucose M9 pre-evolved,0.0,1.0
6.2.1.26,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
6.2.1.26,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
6.2.1.26,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
6.2.1.26,ΔtpiA,0.0,1.0
6.2.1.26,ΔtpiA glucose M9 pre-evolved,0.0,1.0
6.2.1.30,(NH4)2SO4(1),0.0,1.0
6.2.1.30,(NH4)2SO4(1) MgSO4,0.0,1.0
6.2.1.30,(NH4)2SO4(2),0.0,1.0
6.2.1.30,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
6.2.1.30,2 3-butanediol,0.0,1.0
6.2.1.30,30 celsius,0.0,1.0
6.2.1.30,37 celsius,1.1009690316459986,0.38598463548573436
6.2.1.30,42 celsius,0.0,1.0
6.2.1.30,511145,1.0,0.5364722859817039
6.2.1.30,B. melitensis pgi,0.0,1.0
6.2.1.30,C13H10N2O(0.168184),0.0,1.0
6.2.1.30,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
6.2.1.30,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
6.2.1.30,CaCl2(0.1),1.2538665038665038,0.21478121815152362
6.2.1.30,CaCl2(0.1mM),0.0,1.0
6.2.1.30,D-2-deoxyribose,6.14657510531479,8.03286547060938e-05
6.2.1.30,D-arabinose,0.0,1.0
6.2.1.30,D-lyxose,0.0,1.0
6.2.1.30,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
6.2.1.30,FeSO4(20uM) sodium citrate(10mM),0.0,1.0
6.2.1.30,GMOS,0.0,1.0
6.2.1.30,H. sapien pgi,5.162974378732422,0.1793743647079811
6.2.1.30,H. sapien tpiA,0.0,1.0
6.2.1.30,JCL260,0.0,1.0
6.2.1.30,K2HPO4(5.3) KH2PO4(2),0.0,1.0
6.2.1.30,KH2PO4(13.6),0.0,1.0
6.2.1.30,KH2PO4(3) Na2HPO4(6.78),0.0,1.0
6.2.1.30,KH2PO4(3) Na2HPO4(6.8),1.2563710499490317,0.21258618784004113
6.2.1.30,LB,0.0,1.0
6.2.1.30,M63,0.0,1.0
6.2.1.30,M9,1.2538665038665038,0.21478121815152362
6.2.1.30,MS57,0.0,1.0
6.2.1.30,MgSO4(0.24),1.2563710499490317,0.21258618784004113
6.2.1.30,MgSO4(1mM),0.0,1.0
6.2.1.30,NH4Cl(1),1.1385686671790214,0.3370118899846393
6.2.1.30,NaCl(0.5g/L) trace elements,1.615067876214373,0.0431864272848739
6.2.1.30,P. aerophilum pgi,0.0,1.0
6.2.1.30,P. aerophilum tpiA,3.383147650147266,0.002051987696753417
6.2.1.30,PQ(0.8mM),0.0,1.0
6.2.1.30,U-13C glucose(2),0.0,1.0
6.2.1.30,V. cholerae pgi,0.0,1.0
6.2.1.30,V. cholerae tpiA,0.0,1.0
6.2.1.30,WT,0.8304433803461406,0.7431656592914855
6.2.1.30,acetate(4),0.0,1.0
6.2.1.30,adipic acid,0.0,1.0
6.2.1.30,bla-TEM-1,0.0,1.0
6.2.1.30,ceftazidime,0.0,1.0
6.2.1.30,chloramphenicol,0.0,1.0
6.2.1.30,chloramphenicol(25),0.0,1.0
6.2.1.30,coumaric acid,0.0,1.0
6.2.1.30,doxycycline,0.0,1.0
6.2.1.30,ethylene glycol(30mM),0.0,1.0
6.2.1.30,gentamycin(0.03),0.0,1.0
6.2.1.30,glucose(1),0.0,1.0
6.2.1.30,glucose(2),0.0,1.0
6.2.1.30,glucose(3),0.0,1.0
6.2.1.30,glucose(4),1.7356452529846504,0.0744139919420872
6.2.1.30,glucose(4) or acetate(4),0.0,1.0
6.2.1.30,glucose(4) or glycerol(2.5),0.0,1.0
6.2.1.30,glucose(4) or xylose(4),0.0,1.0
6.2.1.30,glucose-evolved BOP1000,0.0,1.0
6.2.1.30,glutaric acid,0.0,1.0
6.2.1.30,glycerol(2.5),0.0,1.0
6.2.1.30,glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
6.2.1.30,hexamethylenediamine,0.0,1.0
6.2.1.30,hexanoic acid,0.0,1.0
6.2.1.30,isobutanol(8g/L),0.0,1.0
6.2.1.30,isobutyric acid,0.0,1.0
6.2.1.30,m-tartrate,0.0,1.0
6.2.1.30,n-butanol,0.0,1.0
6.2.1.30,none,0.0,1.0
6.2.1.30,octanoic acid,0.0,1.0
6.2.1.30,pBGT,0.0,1.0
6.2.1.30,propanediol,0.0,1.0
6.2.1.30,putrescine,0.0,1.0
6.2.1.30,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
6.2.1.30,trimethoprim,0.0,1.0
6.2.1.30,xylose(4),0.0,1.0
6.2.1.30,Δgnd glucose M9 pre-evolved,0.0,1.0
6.2.1.30,Δpgi,0.0,1.0
6.2.1.30,Δpgi glucose M9 pre-evolved,0.0,1.0
6.2.1.30,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
6.2.1.30,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
6.2.1.30,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
6.2.1.30,ΔtpiA,0.0,1.0
6.2.1.30,ΔtpiA glucose M9 pre-evolved,0.0,1.0
6.3.1.1,(NH4)2SO4(1),0.0,1.0
6.3.1.1,(NH4)2SO4(1) MgSO4,0.0,1.0
6.3.1.1,(NH4)2SO4(2),0.0,1.0
6.3.1.1,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
6.3.1.1,2 3-butanediol,0.0,1.0
6.3.1.1,30 celsius,0.0,1.0
6.3.1.1,37 celsius,1.100784632034632,0.4443386644095987
6.3.1.1,42 celsius,0.0,1.0
6.3.1.1,511145,1.0,0.5514427587789746
6.3.1.1,B. melitensis pgi,0.0,1.0
6.3.1.1,C13H10N2O(0.168184),0.0,1.0
6.3.1.1,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
6.3.1.1,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
6.3.1.1,CaCl2(0.1),1.2533445028304522,0.3109630255975782
6.3.1.1,CaCl2(0.1mM),0.0,1.0
6.3.1.1,D-2-deoxyribose,0.0,1.0
6.3.1.1,D-arabinose,0.0,1.0
6.3.1.1,D-lyxose,0.0,1.0
6.3.1.1,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
6.3.1.1,FeSO4(20uM) sodium citrate(10mM),0.0,1.0
6.3.1.1,GMOS,0.0,1.0
6.3.1.1,H. sapien pgi,0.0,1.0
6.3.1.1,H. sapien tpiA,0.0,1.0
6.3.1.1,JCL260,0.0,1.0
6.3.1.1,K2HPO4(5.3) KH2PO4(2),0.0,1.0
6.3.1.1,KH2PO4(13.6),0.0,1.0
6.3.1.1,KH2PO4(3) Na2HPO4(6.78),0.0,1.0
6.3.1.1,KH2PO4(3) Na2HPO4(6.8),1.2558429338012767,0.3090849834629944
6.3.1.1,LB,0.0,1.0
6.3.1.1,M63,0.0,1.0
6.3.1.1,M9,1.2533445028304522,0.3109630255975782
6.3.1.1,MS57,0.0,1.0
6.3.1.1,MgSO4(0.24),1.2558429338012767,0.3090849834629944
6.3.1.1,MgSO4(1mM),0.0,1.0
6.3.1.1,NH4Cl(1),1.1383077638307764,0.40812922000632457
