mutated features,condition,odd ratio,p value
Toluene and xylene degradation,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
Toluene and xylene degradation,Δsdh,0.0,1.0
Toluene and xylene degradation,Δtpi,0.0,1.0
Trinitrotoluene degradation,2 3-butanediol,0.0,1.0
Trinitrotoluene degradation,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
Trinitrotoluene degradation,30 celsius,0.0,1.0
Trinitrotoluene degradation,37 celsius,1.172589376641475,0.5956862649431143
Trinitrotoluene degradation,42 celsius,0.0,1.0
Trinitrotoluene degradation,511145,1.0,0.6513943352247629
Trinitrotoluene degradation,CaCl2(0.1),1.0,0.6513943352247629
Trinitrotoluene degradation,D-2-deoxyribose,0.0,1.0
Trinitrotoluene degradation,D-arabinose,0.0,1.0
Trinitrotoluene degradation,D-lyxose,0.0,1.0
Trinitrotoluene degradation,GMOS,0.0,1.0
Trinitrotoluene degradation,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513943352247629
Trinitrotoluene degradation,M9,1.0,0.6513943352247629
Trinitrotoluene degradation,MgSO4(0.24),1.0,0.6513943352247629
Trinitrotoluene degradation,NH4Cl(1),1.0,0.6513943352247629
Trinitrotoluene degradation,NaCl(0.5g/L) trace elements,0.0,1.0
Trinitrotoluene degradation,U-13C glucose(2),0.0,1.0
Trinitrotoluene degradation,WT,1.2268029719010112,0.5798943420658338
Trinitrotoluene degradation,acetate(4),0.0,1.0
Trinitrotoluene degradation,adipic acid,0.0,1.0
Trinitrotoluene degradation,coumaric acid,0.0,1.0
Trinitrotoluene degradation,glucose(2),3.236198462613557,0.28675392767516794
Trinitrotoluene degradation,glucose(4),0.0,1.0
Trinitrotoluene degradation,glucose(4) or acetate(4),0.0,1.0
Trinitrotoluene degradation,glucose(4) or glycerol(2.5),0.0,1.0
Trinitrotoluene degradation,glucose(4) or xylose(4),0.0,1.0
Trinitrotoluene degradation,glutaric acid,0.0,1.0
Trinitrotoluene degradation,glycerol(2.5),0.0,1.0
Trinitrotoluene degradation,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
Trinitrotoluene degradation,hexamethylenediamine,0.0,1.0
Trinitrotoluene degradation,hexanoic acid,0.0,1.0
Trinitrotoluene degradation,isobutyric acid,19.897243107769423,0.054549820321487426
Trinitrotoluene degradation,m-tartrate,0.0,1.0
Trinitrotoluene degradation,n-butanol,0.0,1.0
Trinitrotoluene degradation,octanoic acid,0.0,1.0
Trinitrotoluene degradation,propanediol,0.0,1.0
Trinitrotoluene degradation,putrescine,0.0,1.0
Trinitrotoluene degradation,xylose(4),0.0,1.0
Trinitrotoluene degradation,Δgnd,0.0,1.0
Trinitrotoluene degradation,Δpgi,0.0,1.0
Trinitrotoluene degradation,Δpts,0.0,1.0
Trinitrotoluene degradation,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
Trinitrotoluene degradation,Δsdh,0.0,1.0
Trinitrotoluene degradation,Δtpi,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",2 3-butanediol,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",20uM FeSO4 and 10mM sodium citrate,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",30 celsius,8.924575738529226,9.790800574813482e-05
"Tropane, piperidine and pyridine alkaloid biosynthesis",37 celsius,0.2698742698742699,0.9939206539165788
"Tropane, piperidine and pyridine alkaloid biosynthesis",42 celsius,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",511145,1.0,0.5546650744844633
"Tropane, piperidine and pyridine alkaloid biosynthesis",CaCl2(0.1),1.0,0.5546650744844633
"Tropane, piperidine and pyridine alkaloid biosynthesis",D-2-deoxyribose,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",D-arabinose,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",D-lyxose,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",GMOS,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",KH2PO4(3) Na2HPO4(6.8),1.0,0.5546650744844633
"Tropane, piperidine and pyridine alkaloid biosynthesis",M9,1.0,0.5546650744844633
"Tropane, piperidine and pyridine alkaloid biosynthesis",MgSO4(0.24),1.0,0.5546650744844633
"Tropane, piperidine and pyridine alkaloid biosynthesis",NH4Cl(1),1.0,0.5546650744844633
"Tropane, piperidine and pyridine alkaloid biosynthesis",NaCl(0.5g/L) trace elements,1.2843766256285765,0.32108011530738234
"Tropane, piperidine and pyridine alkaloid biosynthesis",U-13C glucose(2),0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",WT,1.2276039914788655,0.3459288802196244
"Tropane, piperidine and pyridine alkaloid biosynthesis",acetate(4),0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",adipic acid,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",coumaric acid,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",glucose(2),0.36756627657033675,0.9332937239281708
"Tropane, piperidine and pyridine alkaloid biosynthesis",glucose(4),0.555534405634339,0.8351522469636389
"Tropane, piperidine and pyridine alkaloid biosynthesis",glucose(4) or acetate(4),0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",glucose(4) or glycerol(2.5),0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",glucose(4) or xylose(4),0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",glutaric acid,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",glycerol(2.5),8.680078268313562,0.0001133801694447552
"Tropane, piperidine and pyridine alkaloid biosynthesis",glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",hexamethylenediamine,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",hexanoic acid,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",isobutyric acid,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",m-tartrate,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",n-butanol,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",octanoic acid,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",propanediol,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",putrescine,4.94272670678564,0.18748662732637483
"Tropane, piperidine and pyridine alkaloid biosynthesis",xylose(4),0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",Δgnd,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",Δpgi,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",Δpts,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",Δsdh,0.0,1.0
"Tropane, piperidine and pyridine alkaloid biosynthesis",Δtpi,0.0,1.0
Tryptophan metabolism,2 3-butanediol,1.2133114552353605,0.564628039120057
Tryptophan metabolism,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
Tryptophan metabolism,30 celsius,0.0,1.0
Tryptophan metabolism,37 celsius,1.174185870388402,0.28225611038283127
Tryptophan metabolism,42 celsius,0.0,1.0
Tryptophan metabolism,511145,1.0,0.5348150030698317
Tryptophan metabolism,CaCl2(0.1),1.0,0.5348150030698317
Tryptophan metabolism,D-2-deoxyribose,2.4149090157154673,0.02254026239258059
Tryptophan metabolism,D-arabinose,0.0,1.0
Tryptophan metabolism,D-lyxose,0.0,1.0
Tryptophan metabolism,GMOS,0.0,1.0
Tryptophan metabolism,KH2PO4(3) Na2HPO4(6.8),1.0,0.5348150030698317
Tryptophan metabolism,M9,1.0,0.5348150030698317
Tryptophan metabolism,MgSO4(0.24),1.0,0.5348150030698317
Tryptophan metabolism,NH4Cl(1),1.0,0.5348150030698317
Tryptophan metabolism,NaCl(0.5g/L) trace elements,1.2456199650723903,0.22868637030872793
Tryptophan metabolism,U-13C glucose(2),0.0,1.0
Tryptophan metabolism,WT,0.9596934055768468,0.5998195902540773
Tryptophan metabolism,acetate(4),21.268736936398923,0.0005881843083496279
Tryptophan metabolism,adipic acid,0.0,1.0
Tryptophan metabolism,coumaric acid,0.0,1.0
Tryptophan metabolism,glucose(2),0.44104825855678814,0.9640715730045293
Tryptophan metabolism,glucose(4),1.1282051282051282,0.4595121345450885
Tryptophan metabolism,glucose(4) or acetate(4),0.0,1.0
Tryptophan metabolism,glucose(4) or glycerol(2.5),0.0,1.0
Tryptophan metabolism,glucose(4) or xylose(4),1.2386934673366834,0.5572372412752452
Tryptophan metabolism,glutaric acid,0.0,1.0
Tryptophan metabolism,glycerol(2.5),0.0,1.0
Tryptophan metabolism,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
Tryptophan metabolism,hexamethylenediamine,2.212121212121212,0.23397704883243908
Tryptophan metabolism,hexanoic acid,0.0,1.0
Tryptophan metabolism,isobutyric acid,0.0,1.0
Tryptophan metabolism,m-tartrate,0.0,1.0
Tryptophan metabolism,n-butanol,0.0,1.0
Tryptophan metabolism,octanoic acid,0.0,1.0
Tryptophan metabolism,propanediol,0.0,1.0
Tryptophan metabolism,putrescine,0.0,1.0
Tryptophan metabolism,xylose(4),0.0,1.0
Tryptophan metabolism,Δgnd,0.0,1.0
Tryptophan metabolism,Δpgi,0.0,1.0
Tryptophan metabolism,Δpts,0.0,1.0
Tryptophan metabolism,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
Tryptophan metabolism,Δsdh,11.0,0.000687787422065171
Tryptophan metabolism,Δtpi,0.0,1.0
Tyrosine metabolism,2 3-butanediol,0.0,1.0
Tyrosine metabolism,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
Tyrosine metabolism,30 celsius,7.019792182088075,0.0003333907274315178
Tyrosine metabolism,37 celsius,0.4386070853462158,0.9776836764513697
Tyrosine metabolism,42 celsius,0.0,1.0
Tyrosine metabolism,511145,1.0,0.5489580999670368
Tyrosine metabolism,CaCl2(0.1),1.0,0.5489580999670368
Tyrosine metabolism,D-2-deoxyribose,0.5777285045577728,0.8233981365119367
Tyrosine metabolism,D-arabinose,0.0,1.0
Tyrosine metabolism,D-lyxose,0.0,1.0
Tyrosine metabolism,GMOS,0.0,1.0
Tyrosine metabolism,KH2PO4(3) Na2HPO4(6.8),1.0,0.5489580999670368
Tyrosine metabolism,M9,1.0,0.5489580999670368
Tyrosine metabolism,MgSO4(0.24),1.0,0.5489580999670368
Tyrosine metabolism,NH4Cl(1),1.0,0.5489580999670368
Tyrosine metabolism,NaCl(0.5g/L) trace elements,1.325226975800301,0.2594970066436279
Tyrosine metabolism,U-13C glucose(2),0.0,1.0
Tyrosine metabolism,WT,1.2278338945005611,0.31768967228088646
Tyrosine metabolism,acetate(4),0.0,1.0
Tyrosine metabolism,adipic acid,0.0,1.0
Tyrosine metabolism,coumaric acid,0.0,1.0
Tyrosine metabolism,glucose(2),0.2930563496601232,0.9661481552665329
Tyrosine metabolism,glucose(4),0.8966140128367731,0.6552936345814726
Tyrosine metabolism,glucose(4) or acetate(4),0.0,1.0
Tyrosine metabolism,glucose(4) or glycerol(2.5),0.0,1.0
Tyrosine metabolism,glucose(4) or xylose(4),0.0,1.0
Tyrosine metabolism,glutaric acid,0.0,1.0
Tyrosine metabolism,glycerol(2.5),6.827476653509194,0.0003844539613669768
Tyrosine metabolism,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
Tyrosine metabolism,hexamethylenediamine,0.0,1.0
Tyrosine metabolism,hexanoic acid,0.0,1.0
Tyrosine metabolism,isobutyric acid,0.0,1.0
Tyrosine metabolism,m-tartrate,0.0,1.0
Tyrosine metabolism,n-butanol,0.0,1.0
Tyrosine metabolism,octanoic acid,0.0,1.0
Tyrosine metabolism,propanediol,0.0,1.0
Tyrosine metabolism,putrescine,3.940884252359662,0.22866882056602267
Tyrosine metabolism,xylose(4),0.0,1.0
Tyrosine metabolism,Δgnd,0.0,1.0
Tyrosine metabolism,Δpgi,0.0,1.0
Tyrosine metabolism,Δpts,0.0,1.0
Tyrosine metabolism,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
Tyrosine metabolism,Δsdh,0.0,1.0
Tyrosine metabolism,Δtpi,0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,2 3-butanediol,0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,30 celsius,2.197588126159555,0.3711119548411751
Ubiquinone and other terpenoid-quinone biosynthesis,37 celsius,0.9174543163201008,0.638860157423777
Ubiquinone and other terpenoid-quinone biosynthesis,42 celsius,0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,511145,1.0,0.5689754545401151
Ubiquinone and other terpenoid-quinone biosynthesis,CaCl2(0.1),1.0,0.5689754545401151
Ubiquinone and other terpenoid-quinone biosynthesis,D-2-deoxyribose,0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,D-arabinose,0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,D-lyxose,0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,GMOS,0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,KH2PO4(3) Na2HPO4(6.8),1.0,0.5689754545401151
Ubiquinone and other terpenoid-quinone biosynthesis,M9,1.0,0.5689754545401151
Ubiquinone and other terpenoid-quinone biosynthesis,MgSO4(0.24),1.0,0.5689754545401151
Ubiquinone and other terpenoid-quinone biosynthesis,NH4Cl(1),1.0,0.5689754545401151
Ubiquinone and other terpenoid-quinone biosynthesis,NaCl(0.5g/L) trace elements,1.16402448595197,0.46210920072561146
Ubiquinone and other terpenoid-quinone biosynthesis,U-13C glucose(2),0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,WT,0.45946512407780016,0.9277926349557323
Ubiquinone and other terpenoid-quinone biosynthesis,acetate(4),0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,adipic acid,23.215743440233236,0.044937019341031954
Ubiquinone and other terpenoid-quinone biosynthesis,coumaric acid,0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,glucose(2),1.2130562552476911,0.49831242564230505
Ubiquinone and other terpenoid-quinone biosynthesis,glucose(4),1.8345103578154425,0.3059462644739797
Ubiquinone and other terpenoid-quinone biosynthesis,glucose(4) or acetate(4),0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,glucose(4) or glycerol(2.5),0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,glucose(4) or xylose(4),0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,glutaric acid,0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,glycerol(2.5),2.138703268918187,0.37901858197612764
Ubiquinone and other terpenoid-quinone biosynthesis,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,hexamethylenediamine,0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,hexanoic acid,0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,isobutyric acid,0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,m-tartrate,0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,n-butanol,0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,octanoic acid,0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,propanediol,0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,putrescine,0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,xylose(4),0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,Δgnd,0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,Δpgi,2.371548619447779,0.3495421337537554
Ubiquinone and other terpenoid-quinone biosynthesis,Δpts,0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,Δsdh,0.0,1.0
Ubiquinone and other terpenoid-quinone biosynthesis,Δtpi,20.713541666666668,0.004904268120292893
"Valine, leucine and isoleucine biosynthesis",2 3-butanediol,0.0,1.0
"Valine, leucine and isoleucine biosynthesis",20uM FeSO4 and 10mM sodium citrate,0.0,1.0
"Valine, leucine and isoleucine biosynthesis",30 celsius,7.569823955070742,4.459628049881165e-13
"Valine, leucine and isoleucine biosynthesis",37 celsius,0.4353336572724328,0.9999221444479761
"Valine, leucine and isoleucine biosynthesis",42 celsius,0.0,1.0
"Valine, leucine and isoleucine biosynthesis",511145,1.0,0.5248775430116736
"Valine, leucine and isoleucine biosynthesis",CaCl2(0.1),1.0,0.5248775430116736
"Valine, leucine and isoleucine biosynthesis",D-2-deoxyribose,0.0,1.0
"Valine, leucine and isoleucine biosynthesis",D-arabinose,0.0,1.0
"Valine, leucine and isoleucine biosynthesis",D-lyxose,0.0,1.0
"Valine, leucine and isoleucine biosynthesis",GMOS,0.0,1.0
"Valine, leucine and isoleucine biosynthesis",KH2PO4(3) Na2HPO4(6.8),1.0,0.5248775430116736
"Valine, leucine and isoleucine biosynthesis",M9,1.0,0.5248775430116736
"Valine, leucine and isoleucine biosynthesis",MgSO4(0.24),1.0,0.5248775430116736
"Valine, leucine and isoleucine biosynthesis",NH4Cl(1),1.0,0.5248775430116736
"Valine, leucine and isoleucine biosynthesis",NaCl(0.5g/L) trace elements,1.0073522654167815,0.513750531231919
"Valine, leucine and isoleucine biosynthesis",U-13C glucose(2),0.0,1.0
"Valine, leucine and isoleucine biosynthesis",WT,1.2313390313390313,0.12695915481812764
"Valine, leucine and isoleucine biosynthesis",acetate(4),0.0,1.0
"Valine, leucine and isoleucine biosynthesis",adipic acid,0.0,1.0
"Valine, leucine and isoleucine biosynthesis",coumaric acid,0.0,1.0
"Valine, leucine and isoleucine biosynthesis",glucose(2),0.8984851672627814,0.6810957042767247
"Valine, leucine and isoleucine biosynthesis",glucose(4),0.0,1.0
"Valine, leucine and isoleucine biosynthesis",glucose(4) or acetate(4),0.0,1.0
"Valine, leucine and isoleucine biosynthesis",glucose(4) or glycerol(2.5),0.0,1.0
"Valine, leucine and isoleucine biosynthesis",glucose(4) or xylose(4),2.548821548821549,0.079475473415601
"Valine, leucine and isoleucine biosynthesis",glutaric acid,0.0,1.0
"Valine, leucine and isoleucine biosynthesis",glycerol(2.5),7.344198721308039,8.021149286560042e-13
"Valine, leucine and isoleucine biosynthesis",glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
"Valine, leucine and isoleucine biosynthesis",hexamethylenediamine,0.5392150100020694,0.8437279240172415
"Valine, leucine and isoleucine biosynthesis",hexanoic acid,0.0,1.0
"Valine, leucine and isoleucine biosynthesis",isobutyric acid,0.8918836607278818,0.6576825557631919
"Valine, leucine and isoleucine biosynthesis",m-tartrate,0.0,1.0
"Valine, leucine and isoleucine biosynthesis",n-butanol,1.7341884122069882,0.4454850596174542
"Valine, leucine and isoleucine biosynthesis",octanoic acid,0.0,1.0
"Valine, leucine and isoleucine biosynthesis",propanediol,0.0,1.0
"Valine, leucine and isoleucine biosynthesis",putrescine,8.883597883597883,8.655838463189686e-06
"Valine, leucine and isoleucine biosynthesis",xylose(4),0.0,1.0
"Valine, leucine and isoleucine biosynthesis",Δgnd,0.0,1.0
"Valine, leucine and isoleucine biosynthesis",Δpgi,0.0,1.0
"Valine, leucine and isoleucine biosynthesis",Δpts,0.0,1.0
"Valine, leucine and isoleucine biosynthesis",ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
"Valine, leucine and isoleucine biosynthesis",Δsdh,0.0,1.0
"Valine, leucine and isoleucine biosynthesis",Δtpi,0.0,1.0
"Valine, leucine and isoleucine degradation",2 3-butanediol,4.99957921312855,0.06445145587564567
"Valine, leucine and isoleucine degradation",20uM FeSO4 and 10mM sodium citrate,0.0,1.0
"Valine, leucine and isoleucine degradation",30 celsius,0.0,1.0
"Valine, leucine and isoleucine degradation",37 celsius,1.1733419465977606,0.3650805352200573
"Valine, leucine and isoleucine degradation",42 celsius,0.0,1.0
"Valine, leucine and isoleucine degradation",511145,1.0,0.5489580999670368
"Valine, leucine and isoleucine degradation",CaCl2(0.1),1.0,0.5489580999670368
"Valine, leucine and isoleucine degradation",D-2-deoxyribose,5.061387420433704,0.0003295039073085829
"Valine, leucine and isoleucine degradation",D-arabinose,0.0,1.0
"Valine, leucine and isoleucine degradation",D-lyxose,0.0,1.0
"Valine, leucine and isoleucine degradation",GMOS,0.0,1.0
"Valine, leucine and isoleucine degradation",KH2PO4(3) Na2HPO4(6.8),1.0,0.5489580999670368
"Valine, leucine and isoleucine degradation",M9,1.0,0.5489580999670368
"Valine, leucine and isoleucine degradation",MgSO4(0.24),1.0,0.5489580999670368
"Valine, leucine and isoleucine degradation",NH4Cl(1),1.0,0.5489580999670368
"Valine, leucine and isoleucine degradation",NaCl(0.5g/L) trace elements,1.1644202024440131,0.3939632176684198
"Valine, leucine and isoleucine degradation",U-13C glucose(2),0.0,1.0
"Valine, leucine and isoleucine degradation",WT,1.2278338945005611,0.31768967228088646
"Valine, leucine and isoleucine degradation",acetate(4),0.0,1.0
