mutated features,condition,odd ratio,p value
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC,glucose(4) or glycerol(2.5),0.0,1.0
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC,glucose(4) or xylose(4),1.5545413979148919,0.4776561565561471
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC,glutaric acid,0.0,1.0
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC,glycerol(2.5),2.47140191726179,0.3363155860982151
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC,hexamethylenediamine,0.0,1.0
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC,hexanoic acid,0.0,1.0
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC,isobutyric acid,0.0,1.0
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC,m-tartrate,0.0,1.0
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC,monomethyl succinate,0.0,1.0
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC,n-butanol,2.2952005259697565,0.3567054858693625
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC,octanoic acid,4.627946127946128,0.19774843214858215
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC,propanediol,0.0,1.0
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC,putrescine,0.0,1.0
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC,xylose(4),0.0,1.0
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC,Δgnd,0.0,1.0
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC,Δpgi,1.6619846534009624,0.45541931793959006
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC,Δpts,0.0,1.0
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC,Δsdh,0.0,1.0
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC,Δtpi,0.0,1.0
yjeV,2 3-butanediol,0.0,1.0
yjeV,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
yjeV,37 celsius,1.066398635477583,0.6288999262515975
yjeV,42 celsius,0.0,1.0
yjeV,511145,1.0,0.6513666486615568
yjeV,CaCl2(0.1),1.0,0.6513666486615568
yjeV,D-2-deoxyribose,0.0,1.0
yjeV,D-arabinose,0.0,1.0
yjeV,D-lyxose,0.0,1.0
yjeV,GMOS,0.0,1.0
yjeV,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513666486615568
yjeV,M9,1.0,0.6513666486615568
yjeV,MgSO4(0.24),1.0,0.6513666486615568
yjeV,NH4Cl(1),1.0,0.6513666486615568
yjeV,NaCl(0.5g/L) trace elements,2.0398931730929726,0.41173000269648397
yjeV,U-13C glucose(2),0.0,1.0
yjeV,WT,1.139778683750728,0.6055865105279281
yjeV,acetate(4),0.0,1.0
yjeV,adipic acid,0.0,1.0
yjeV,coumaric acid,0.0,1.0
yjeV,glucose(2),0.0,1.0
yjeV,glucose(4),0.0,1.0
yjeV,glucose(4) or acetate(4),0.0,1.0
yjeV,glucose(4) or glycerol(2.5),0.0,1.0
yjeV,glucose(4) or xylose(4),17.140116019634092,0.06280795105229436
yjeV,glutaric acid,0.0,1.0
yjeV,glycerol(2.5),0.0,1.0
yjeV,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yjeV,hexamethylenediamine,0.0,1.0
yjeV,hexanoic acid,0.0,1.0
yjeV,isobutyric acid,0.0,1.0
yjeV,m-tartrate,0.0,1.0
yjeV,monomethyl succinate,0.0,1.0
yjeV,n-butanol,0.0,1.0
yjeV,octanoic acid,0.0,1.0
yjeV,propanediol,0.0,1.0
yjeV,putrescine,0.0,1.0
yjeV,xylose(4),0.0,1.0
yjeV,Δgnd,0.0,1.0
yjeV,Δpgi,0.0,1.0
yjeV,Δpts,0.0,1.0
yjeV,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yjeV,Δsdh,0.0,1.0
yjeV,Δtpi,0.0,1.0
yjgN,2 3-butanediol,0.0,1.0
yjgN,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
yjgN,37 celsius,1.066398635477583,0.6288999262515975
yjgN,42 celsius,0.0,1.0
yjgN,511145,1.0,0.6513666486615568
yjgN,CaCl2(0.1),1.0,0.6513666486615568
yjgN,D-2-deoxyribose,0.0,1.0
yjgN,D-arabinose,0.0,1.0
yjgN,D-lyxose,0.0,1.0
yjgN,GMOS,0.0,1.0
yjgN,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513666486615568
yjgN,M9,1.0,0.6513666486615568
yjgN,MgSO4(0.24),1.0,0.6513666486615568
yjgN,NH4Cl(1),1.0,0.6513666486615568
yjgN,NaCl(0.5g/L) trace elements,2.0398931730929726,0.41173000269648397
yjgN,U-13C glucose(2),0.0,1.0
yjgN,WT,1.139778683750728,0.6055865105279281
yjgN,acetate(4),0.0,1.0
yjgN,adipic acid,0.0,1.0
yjgN,coumaric acid,0.0,1.0
yjgN,glucose(2),0.0,1.0
yjgN,glucose(4),0.0,1.0
yjgN,glucose(4) or acetate(4),54.26300984528832,0.02049869914430081
yjgN,glucose(4) or glycerol(2.5),0.0,1.0
yjgN,glucose(4) or xylose(4),0.0,1.0
yjgN,glutaric acid,0.0,1.0
yjgN,glycerol(2.5),0.0,1.0
yjgN,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yjgN,hexamethylenediamine,0.0,1.0
yjgN,hexanoic acid,0.0,1.0
yjgN,isobutyric acid,0.0,1.0
yjgN,m-tartrate,0.0,1.0
yjgN,monomethyl succinate,0.0,1.0
yjgN,n-butanol,0.0,1.0
yjgN,octanoic acid,0.0,1.0
yjgN,propanediol,0.0,1.0
yjgN,putrescine,0.0,1.0
yjgN,xylose(4),0.0,1.0
yjgN,Δgnd,0.0,1.0
yjgN,Δpgi,0.0,1.0
yjgN,Δpts,0.0,1.0
yjgN,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yjgN,Δsdh,0.0,1.0
yjgN,Δtpi,0.0,1.0
yjgR,2 3-butanediol,0.0,1.0
yjgR,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
yjgR,37 celsius,0.0,1.0
yjgR,42 celsius,19.684075780849973,0.05497183971582814
yjgR,511145,1.0,0.6513666486615568
yjgR,CaCl2(0.1),1.0,0.6513666486615568
yjgR,D-2-deoxyribose,0.0,1.0
yjgR,D-arabinose,0.0,1.0
yjgR,D-lyxose,0.0,1.0
yjgR,GMOS,0.0,1.0
yjgR,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513666486615568
yjgR,M9,1.0,0.6513666486615568
yjgR,MgSO4(0.24),1.0,0.6513666486615568
yjgR,NH4Cl(1),1.0,0.6513666486615568
yjgR,NaCl(0.5g/L) trace elements,2.0398931730929726,0.41173000269648397
yjgR,U-13C glucose(2),0.0,1.0
yjgR,WT,1.139778683750728,0.6055865105279281
yjgR,acetate(4),0.0,1.0
yjgR,adipic acid,0.0,1.0
yjgR,coumaric acid,0.0,1.0
yjgR,glucose(2),0.0,1.0
yjgR,glucose(4),5.956057752667922,0.16895357978374076
yjgR,glucose(4) or acetate(4),0.0,1.0
yjgR,glucose(4) or glycerol(2.5),0.0,1.0
yjgR,glucose(4) or xylose(4),0.0,1.0
yjgR,glutaric acid,0.0,1.0
yjgR,glycerol(2.5),0.0,1.0
yjgR,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yjgR,hexamethylenediamine,0.0,1.0
yjgR,hexanoic acid,0.0,1.0
yjgR,isobutyric acid,0.0,1.0
yjgR,m-tartrate,0.0,1.0
yjgR,monomethyl succinate,0.0,1.0
yjgR,n-butanol,0.0,1.0
yjgR,octanoic acid,0.0,1.0
yjgR,propanediol,0.0,1.0
yjgR,putrescine,0.0,1.0
yjgR,xylose(4),0.0,1.0
yjgR,Δgnd,0.0,1.0
yjgR,Δpgi,0.0,1.0
yjgR,Δpts,0.0,1.0
yjgR,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yjgR,Δsdh,0.0,1.0
yjgR,Δtpi,0.0,1.0
yjhBC,2 3-butanediol,0.0,1.0
yjhBC,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
yjhBC,37 celsius,1.066398635477583,0.6288999262515975
yjhBC,42 celsius,0.0,1.0
yjhBC,511145,1.0,0.6513666486615568
yjhBC,CaCl2(0.1),1.0,0.6513666486615568
yjhBC,D-2-deoxyribose,0.0,1.0
yjhBC,D-arabinose,0.0,1.0
yjhBC,D-lyxose,0.0,1.0
yjhBC,GMOS,0.0,1.0
yjhBC,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513666486615568
yjhBC,M9,1.0,0.6513666486615568
yjhBC,MgSO4(0.24),1.0,0.6513666486615568
yjhBC,NH4Cl(1),1.0,0.6513666486615568
yjhBC,NaCl(0.5g/L) trace elements,2.0398931730929726,0.41173000269648397
yjhBC,U-13C glucose(2),0.0,1.0
yjhBC,WT,1.139778683750728,0.6055865105279281
yjhBC,acetate(4),0.0,1.0
yjhBC,adipic acid,0.0,1.0
yjhBC,coumaric acid,0.0,1.0
yjhBC,glucose(2),0.0,1.0
yjhBC,glucose(4),5.956057752667922,0.16895357978374076
yjhBC,glucose(4) or acetate(4),0.0,1.0
yjhBC,glucose(4) or glycerol(2.5),0.0,1.0
yjhBC,glucose(4) or xylose(4),0.0,1.0
yjhBC,glutaric acid,0.0,1.0
yjhBC,glycerol(2.5),0.0,1.0
yjhBC,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yjhBC,hexamethylenediamine,0.0,1.0
yjhBC,hexanoic acid,0.0,1.0
yjhBC,isobutyric acid,0.0,1.0
yjhBC,m-tartrate,0.0,1.0
yjhBC,monomethyl succinate,0.0,1.0
yjhBC,n-butanol,0.0,1.0
yjhBC,octanoic acid,0.0,1.0
yjhBC,propanediol,0.0,1.0
yjhBC,putrescine,0.0,1.0
yjhBC,xylose(4),0.0,1.0
yjhBC,Δgnd,0.0,1.0
yjhBC,Δpgi,0.0,1.0
yjhBC,Δpts,0.0,1.0
yjhBC,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yjhBC,Δsdh,0.0,1.0
yjhBC,Δtpi,0.0,1.0
yjhIHG,2 3-butanediol,0.0,1.0
yjhIHG,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
yjhIHG,37 celsius,0.5049919205909511,0.8623218562106567
yjhIHG,42 celsius,9.321610477807422,0.10693487603295168
yjhIHG,511145,1.0,0.6083193917279448
yjhIHG,CaCl2(0.1),1.0,0.6083193917279448
yjhIHG,D-2-deoxyribose,0.0,1.0
yjhIHG,D-arabinose,0.0,1.0
yjhIHG,D-lyxose,0.0,1.0
yjhIHG,GMOS,0.0,1.0
yjhIHG,KH2PO4(3) Na2HPO4(6.8),1.0,0.6083193917279448
yjhIHG,M9,1.0,0.6083193917279448
yjhIHG,MgSO4(0.24),1.0,0.6083193917279448
yjhIHG,NH4Cl(1),1.0,0.6083193917279448
yjhIHG,NaCl(0.5g/L) trace elements,0.9660016340299924,0.6539871887992486
yjhIHG,U-13C glucose(2),0.0,1.0
yjhIHG,WT,1.1398193999417419,0.541080647099604
yjhIHG,acetate(4),0.0,1.0
yjhIHG,adipic acid,0.0,1.0
yjhIHG,coumaric acid,0.0,1.0
yjhIHG,glucose(2),0.9991835846078485,0.6418994370190245
yjhIHG,glucose(4),2.82054713053821,0.30939522002239517
yjhIHG,glucose(4) or acetate(4),0.0,1.0
yjhIHG,glucose(4) or glycerol(2.5),0.0,1.0
yjhIHG,glucose(4) or xylose(4),0.0,1.0
yjhIHG,glutaric acid,0.0,1.0
yjhIHG,glycerol(2.5),0.0,1.0
yjhIHG,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yjhIHG,hexamethylenediamine,0.0,1.0
yjhIHG,hexanoic acid,0.0,1.0
yjhIHG,isobutyric acid,0.0,1.0
yjhIHG,m-tartrate,0.0,1.0
yjhIHG,monomethyl succinate,0.0,1.0
yjhIHG,n-butanol,0.0,1.0
yjhIHG,octanoic acid,0.0,1.0
yjhIHG,propanediol,0.0,1.0
yjhIHG,putrescine,13.976406533575318,0.07287999410481061
yjhIHG,xylose(4),0.0,1.0
yjhIHG,Δgnd,0.0,1.0
yjhIHG,Δpgi,0.0,1.0
yjhIHG,Δpts,0.0,1.0
yjhIHG,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yjhIHG,Δsdh,0.0,1.0
yjhIHG,Δtpi,0.0,1.0
yjhU,2 3-butanediol,0.0,1.0
yjhU,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
yjhU,37 celsius,1.066398635477583,0.6288999262515975
yjhU,42 celsius,0.0,1.0
yjhU,511145,1.0,0.6513666486615568
yjhU,CaCl2(0.1),1.0,0.6513666486615568
yjhU,D-2-deoxyribose,0.0,1.0
yjhU,D-arabinose,0.0,1.0
yjhU,D-lyxose,0.0,1.0
yjhU,GMOS,0.0,1.0
yjhU,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513666486615568
yjhU,M9,1.0,0.6513666486615568
yjhU,MgSO4(0.24),1.0,0.6513666486615568
yjhU,NH4Cl(1),1.0,0.6513666486615568
yjhU,NaCl(0.5g/L) trace elements,2.0398931730929726,0.41173000269648397
yjhU,U-13C glucose(2),0.0,1.0
yjhU,WT,1.139778683750728,0.6055865105279281
yjhU,acetate(4),0.0,1.0
yjhU,adipic acid,0.0,1.0
yjhU,coumaric acid,0.0,1.0
yjhU,glucose(2),0.0,1.0
yjhU,glucose(4),0.0,1.0
yjhU,glucose(4) or acetate(4),0.0,1.0
yjhU,glucose(4) or glycerol(2.5),0.0,1.0
yjhU,glucose(4) or xylose(4),17.140116019634092,0.06280795105229436
yjhU,glutaric acid,0.0,1.0
yjhU,glycerol(2.5),0.0,1.0
yjhU,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yjhU,hexamethylenediamine,0.0,1.0
yjhU,hexanoic acid,0.0,1.0
yjhU,isobutyric acid,0.0,1.0
yjhU,m-tartrate,0.0,1.0
yjhU,monomethyl succinate,0.0,1.0
yjhU,n-butanol,0.0,1.0
yjhU,octanoic acid,0.0,1.0
yjhU,propanediol,0.0,1.0
yjhU,putrescine,0.0,1.0
yjhU,xylose(4),0.0,1.0
yjhU,Δgnd,0.0,1.0
yjhU,Δpgi,0.0,1.0
yjhU,Δpts,0.0,1.0
yjhU,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yjhU,Δsdh,0.0,1.0
yjhU,Δtpi,0.0,1.0
yjiT,2 3-butanediol,0.0,1.0
yjiT,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
yjiT,37 celsius,0.0,1.0
yjiT,42 celsius,19.684075780849973,0.05497183971582814
yjiT,511145,1.0,0.6513666486615568
yjiT,CaCl2(0.1),1.0,0.6513666486615568
yjiT,D-2-deoxyribose,0.0,1.0
yjiT,D-arabinose,0.0,1.0
yjiT,D-lyxose,0.0,1.0
yjiT,GMOS,0.0,1.0
yjiT,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513666486615568
yjiT,M9,1.0,0.6513666486615568
yjiT,MgSO4(0.24),1.0,0.6513666486615568
yjiT,NH4Cl(1),1.0,0.6513666486615568
yjiT,NaCl(0.5g/L) trace elements,2.0398931730929726,0.41173000269648397
yjiT,U-13C glucose(2),0.0,1.0
yjiT,WT,1.139778683750728,0.6055865105279281
yjiT,acetate(4),0.0,1.0
yjiT,adipic acid,0.0,1.0
yjiT,coumaric acid,0.0,1.0
yjiT,glucose(2),0.0,1.0
yjiT,glucose(4),5.956057752667922,0.16895357978374076
yjiT,glucose(4) or acetate(4),0.0,1.0
yjiT,glucose(4) or glycerol(2.5),0.0,1.0
yjiT,glucose(4) or xylose(4),0.0,1.0
yjiT,glutaric acid,0.0,1.0
yjiT,glycerol(2.5),0.0,1.0
yjiT,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yjiT,hexamethylenediamine,0.0,1.0
yjiT,hexanoic acid,0.0,1.0
yjiT,isobutyric acid,0.0,1.0
yjiT,m-tartrate,0.0,1.0
yjiT,monomethyl succinate,0.0,1.0
yjiT,n-butanol,0.0,1.0
yjiT,octanoic acid,0.0,1.0
yjiT,propanediol,0.0,1.0
yjiT,putrescine,0.0,1.0
yjiT,xylose(4),0.0,1.0
yjiT,Δgnd,0.0,1.0
yjiT,Δpgi,0.0,1.0
yjiT,Δpts,0.0,1.0
yjiT,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yjiT,Δsdh,0.0,1.0
yjiT,Δtpi,0.0,1.0
yjjB-dnaTC-yjjA,2 3-butanediol,0.0,1.0
yjjB-dnaTC-yjjA,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
yjjB-dnaTC-yjjA,37 celsius,1.066398635477583,0.6288999262515975
yjjB-dnaTC-yjjA,42 celsius,0.0,1.0
yjjB-dnaTC-yjjA,511145,1.0,0.6513666486615568
yjjB-dnaTC-yjjA,CaCl2(0.1),1.0,0.6513666486615568
yjjB-dnaTC-yjjA,D-2-deoxyribose,0.0,1.0
yjjB-dnaTC-yjjA,D-arabinose,0.0,1.0
yjjB-dnaTC-yjjA,D-lyxose,0.0,1.0
yjjB-dnaTC-yjjA,GMOS,0.0,1.0
yjjB-dnaTC-yjjA,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513666486615568
yjjB-dnaTC-yjjA,M9,1.0,0.6513666486615568
yjjB-dnaTC-yjjA,MgSO4(0.24),1.0,0.6513666486615568
yjjB-dnaTC-yjjA,NH4Cl(1),1.0,0.6513666486615568
yjjB-dnaTC-yjjA,NaCl(0.5g/L) trace elements,2.0398931730929726,0.41173000269648397
yjjB-dnaTC-yjjA,U-13C glucose(2),0.0,1.0
yjjB-dnaTC-yjjA,WT,1.139778683750728,0.6055865105279281
yjjB-dnaTC-yjjA,acetate(4),0.0,1.0
yjjB-dnaTC-yjjA,adipic acid,0.0,1.0
yjjB-dnaTC-yjjA,coumaric acid,0.0,1.0
yjjB-dnaTC-yjjA,glucose(2),0.0,1.0
yjjB-dnaTC-yjjA,glucose(4),0.0,1.0
yjjB-dnaTC-yjjA,glucose(4) or acetate(4),0.0,1.0
yjjB-dnaTC-yjjA,glucose(4) or glycerol(2.5),0.0,1.0
yjjB-dnaTC-yjjA,glucose(4) or xylose(4),17.140116019634092,0.06280795105229436
yjjB-dnaTC-yjjA,glutaric acid,0.0,1.0
yjjB-dnaTC-yjjA,glycerol(2.5),0.0,1.0
yjjB-dnaTC-yjjA,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yjjB-dnaTC-yjjA,hexamethylenediamine,0.0,1.0
yjjB-dnaTC-yjjA,hexanoic acid,0.0,1.0
yjjB-dnaTC-yjjA,isobutyric acid,0.0,1.0
yjjB-dnaTC-yjjA,m-tartrate,0.0,1.0
yjjB-dnaTC-yjjA,monomethyl succinate,0.0,1.0
yjjB-dnaTC-yjjA,n-butanol,0.0,1.0
yjjB-dnaTC-yjjA,octanoic acid,0.0,1.0
yjjB-dnaTC-yjjA,propanediol,0.0,1.0
yjjB-dnaTC-yjjA,putrescine,0.0,1.0
yjjB-dnaTC-yjjA,xylose(4),0.0,1.0
yjjB-dnaTC-yjjA,Δgnd,0.0,1.0
yjjB-dnaTC-yjjA,Δpgi,0.0,1.0
yjjB-dnaTC-yjjA,Δpts,0.0,1.0
yjjB-dnaTC-yjjA,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yjjB-dnaTC-yjjA,Δsdh,0.0,1.0
yjjB-dnaTC-yjjA,Δtpi,0.0,1.0
yjjI,2 3-butanediol,0.0,1.0
yjjI,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
yjjI,37 celsius,0.0,1.0
yjjI,42 celsius,19.770576131687243,0.005621839310984715
yjjI,511145,1.0,0.6083193917279448
yjjI,CaCl2(0.1),1.0,0.6083193917279448
yjjI,D-2-deoxyribose,0.0,1.0
yjjI,D-arabinose,0.0,1.0
yjjI,D-lyxose,0.0,1.0
yjjI,GMOS,0.0,1.0
yjjI,KH2PO4(3) Na2HPO4(6.8),1.0,0.6083193917279448
yjjI,M9,1.0,0.6083193917279448
yjjI,MgSO4(0.24),1.0,0.6083193917279448
yjjI,NH4Cl(1),1.0,0.6083193917279448
yjjI,NaCl(0.5g/L) trace elements,2.0404141616566465,0.27675553150238275
yjjI,U-13C glucose(2),0.0,1.0
yjjI,WT,1.1398193999417419,0.541080647099604
yjjI,acetate(4),0.0,1.0
yjjI,adipic acid,0.0,1.0
yjjI,coumaric acid,0.0,1.0
yjjI,glucose(2),0.0,1.0
yjjI,glucose(4),5.963067735344963,0.051296654316106874
yjjI,glucose(4) or acetate(4),0.0,1.0
yjjI,glucose(4) or glycerol(2.5),0.0,1.0
yjjI,glucose(4) or xylose(4),0.0,1.0
yjjI,glutaric acid,0.0,1.0
yjjI,glycerol(2.5),0.0,1.0
yjjI,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yjjI,hexamethylenediamine,0.0,1.0
yjjI,hexanoic acid,0.0,1.0
yjjI,isobutyric acid,0.0,1.0
yjjI,m-tartrate,0.0,1.0
yjjI,monomethyl succinate,0.0,1.0
yjjI,n-butanol,0.0,1.0
yjjI,octanoic acid,0.0,1.0
yjjI,propanediol,0.0,1.0
yjjI,putrescine,0.0,1.0
yjjI,xylose(4),0.0,1.0
yjjI,Δgnd,0.0,1.0
yjjI,Δpgi,0.0,1.0
yjjI,Δpts,0.0,1.0
yjjI,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yjjI,Δsdh,0.0,1.0
yjjI,Δtpi,0.0,1.0
yjjQ-bglJ,2 3-butanediol,0.0,1.0
yjjQ-bglJ,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
yjjQ-bglJ,37 celsius,1.066398635477583,0.6288999262515975
yjjQ-bglJ,42 celsius,0.0,1.0
yjjQ-bglJ,511145,1.0,0.6513666486615568
yjjQ-bglJ,CaCl2(0.1),1.0,0.6513666486615568
yjjQ-bglJ,D-2-deoxyribose,0.0,1.0
yjjQ-bglJ,D-arabinose,0.0,1.0
yjjQ-bglJ,D-lyxose,0.0,1.0
yjjQ-bglJ,GMOS,0.0,1.0
yjjQ-bglJ,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513666486615568
yjjQ-bglJ,M9,1.0,0.6513666486615568
yjjQ-bglJ,MgSO4(0.24),1.0,0.6513666486615568
yjjQ-bglJ,NH4Cl(1),1.0,0.6513666486615568
yjjQ-bglJ,NaCl(0.5g/L) trace elements,0.0,1.0
yjjQ-bglJ,U-13C glucose(2),0.0,1.0
yjjQ-bglJ,WT,1.139778683750728,0.6055865105279281
yjjQ-bglJ,acetate(4),0.0,1.0
yjjQ-bglJ,adipic acid,0.0,1.0
yjjQ-bglJ,coumaric acid,0.0,1.0
yjjQ-bglJ,glucose(2),2.1099620820406755,0.4015441789179782
yjjQ-bglJ,glucose(4),0.0,1.0
yjjQ-bglJ,glucose(4) or acetate(4),0.0,1.0
yjjQ-bglJ,glucose(4) or glycerol(2.5),0.0,1.0
yjjQ-bglJ,glucose(4) or xylose(4),0.0,1.0
yjjQ-bglJ,glutaric acid,0.0,1.0
yjjQ-bglJ,glycerol(2.5),0.0,1.0
yjjQ-bglJ,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
yjjQ-bglJ,hexamethylenediamine,0.0,1.0
yjjQ-bglJ,hexanoic acid,0.0,1.0
yjjQ-bglJ,isobutyric acid,12.673280423280424,0.08381763737964086
yjjQ-bglJ,m-tartrate,0.0,1.0
yjjQ-bglJ,monomethyl succinate,0.0,1.0
yjjQ-bglJ,n-butanol,0.0,1.0
yjjQ-bglJ,octanoic acid,0.0,1.0
yjjQ-bglJ,propanediol,0.0,1.0
yjjQ-bglJ,putrescine,0.0,1.0
yjjQ-bglJ,xylose(4),0.0,1.0
yjjQ-bglJ,Δgnd,0.0,1.0
yjjQ-bglJ,Δpgi,0.0,1.0
yjjQ-bglJ,Δpts,0.0,1.0
yjjQ-bglJ,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
yjjQ-bglJ,Δsdh,0.0,1.0
yjjQ-bglJ,Δtpi,0.0,1.0
ykfA-yafZ,2 3-butanediol,0.0,1.0
ykfA-yafZ,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
ykfA-yafZ,37 celsius,1.0665811495937938,0.46672670825717083
ykfA-yafZ,42 celsius,0.0,1.0
ykfA-yafZ,511145,1.0,0.5466090436378266
ykfA-yafZ,CaCl2(0.1),1.0,0.5466090436378266
ykfA-yafZ,D-2-deoxyribose,0.0,1.0
ykfA-yafZ,D-arabinose,0.0,1.0
ykfA-yafZ,D-lyxose,0.0,1.0
ykfA-yafZ,GMOS,0.0,1.0
ykfA-yafZ,KH2PO4(3) Na2HPO4(6.8),1.0,0.5466090436378266
ykfA-yafZ,M9,1.0,0.5466090436378266
ykfA-yafZ,MgSO4(0.24),1.0,0.5466090436378266
ykfA-yafZ,NH4Cl(1),1.0,0.5466090436378266
ykfA-yafZ,NaCl(0.5g/L) trace elements,0.16797214169878671,0.9971028482586124
ykfA-yafZ,U-13C glucose(2),0.0,1.0
ykfA-yafZ,WT,1.1401869158878504,0.3868418335914404
ykfA-yafZ,acetate(4),0.0,1.0
ykfA-yafZ,adipic acid,0.0,1.0
ykfA-yafZ,coumaric acid,8.654705484089371,0.0003948123973062371
ykfA-yafZ,glucose(2),1.9031168831168832,0.049127822181108366
ykfA-yafZ,glucose(4),0.0,1.0
ykfA-yafZ,glucose(4) or acetate(4),0.0,1.0
ykfA-yafZ,glucose(4) or glycerol(2.5),0.0,1.0
ykfA-yafZ,glucose(4) or xylose(4),1.4115544747798534,0.5105461043859638
ykfA-yafZ,glutaric acid,0.0,1.0
ykfA-yafZ,glycerol(2.5),0.0,1.0
ykfA-yafZ,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
ykfA-yafZ,hexamethylenediamine,0.0,1.0
ykfA-yafZ,hexanoic acid,0.0,1.0
ykfA-yafZ,isobutyric acid,5.483075157773953,0.0028317970808978735
ykfA-yafZ,m-tartrate,0.0,1.0
ykfA-yafZ,monomethyl succinate,0.0,1.0
ykfA-yafZ,n-butanol,0.0,1.0
ykfA-yafZ,octanoic acid,0.0,1.0
ykfA-yafZ,propanediol,0.0,1.0
ykfA-yafZ,putrescine,0.0,1.0
ykfA-yafZ,xylose(4),0.0,1.0
ykfA-yafZ,Δgnd,0.0,1.0
ykfA-yafZ,Δpgi,0.0,1.0
ykfA-yafZ,Δpts,0.0,1.0
ykfA-yafZ,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
ykfA-yafZ,Δsdh,0.0,1.0
ykfA-yafZ,Δtpi,0.0,1.0
ykfC,2 3-butanediol,0.0,1.0
ykfC,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
